date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,2119.01,2125.4,2045.51,2053.37,2053.37,16497561,17176944640,-3.166484,-3.116876,14.507316,16.636605,19.203877,7.226929,10.02052,1.376977,0.795031,-3.426654
,2041.15,2062.8,2031.93,2049.67,2049.67,10587826,11788422144,-0.180354,-0.180192,14.568151,16.576922,17.836515,0.060836,9.997074,2.050388,0.898535,-2.951402
,2052.77,2079.47,2052.77,2079.39,2079.39,8588966,9509442560,1.439578,1.44999,14.878085,16.844372,19.537943,0.309934,8.660081,0.588821,-0.150638,-4.335218
,2081.49,2082.9,2055.93,2067.49,2067.49,9943629,11117321216,-0.573927,-0.572283,15.046114,16.638284,17.842164,0.168028,8.97708,0.392459,-0.448406,-3.273823
,2067.07,2072.29,2057.04,2070.61,2070.61,8465550,8872508416,0.150794,0.150908,15.040602,15.677831,17.842164,-0.005511,8.978894,0.213718,-0.820021,-2.8883
,2073.08,2082.02,2071.49,2081.84,2081.84,12285286,9405847552,0.540887,0.542352,15.025333,15.540209,19.149363,-0.015269,9.447342,-0.41781,-0.402859,-3.384954
,2084.48,2092.32,2077.8,2092.13,2092.13,14228850,10347586560,0.493057,0.494274,15.028039,15.534908,19.149363,0.002706,10.643886,-2.226181,0.540092,-4.569072
,2094.99,2097.28,2085.8,2091.67,2091.67,13895864,9776104448,-0.02199,-0.021987,15.056742,14.694388,17.98684,0.028703,11.149928,-1.571808,1.528652,-3.555363
,2092.99,2095.43,2070.34,2075.62,2075.62,11383325,11312073728,-0.770289,-0.767329,15.305836,14.180613,16.671945,0.249094,10.79858,-0.943919,1.992902,-2.587609
,2072.53,2078.14,2060.72,2075.04,2075.04,9687361,10537900032,-0.027947,-0.027943,15.008191,13.978315,15.933363,-0.297645,10.829306,-1.161882,2.393254,-2.676906
,2074.56,2083.27,2069.66,2073.16,2073.16,11583235,10927192064,-0.090642,-0.090601,14.83333,13.965713,15.218808,-0.174861,11.650175,-1.643798,1.38438,-1.778735
,2072.28,2072.47,2039,2046.07,2046.07,11986534,9804583936,-1.315313,-1.306701,15.0341,14.210676,14.921638,0.20077,10.459513,-0.074805,2.655442,-0.013686
,2045.17,2059.05,2037.9,2059.05,2059.05,10991829,9739957248,0.632383,0.634387,14.997571,14.246316,14.921638,-0.036529,10.947954,-0.48782,3.181411,0.355841
,2057.38,2059.6,2050.17,2056.12,2056.12,9385102,8980598784,-0.1424,-0.142299,14.996688,14.22408,14.930517,-0.000884,11.022218,0.733641,3.018963,1.516084
,2056.99,2059.27,2046.93,2051.07,2051.07,14192813,7967483904,-0.24591,-0.245608,14.751119,14.195274,14.327048,-0.245569,11.334586,1.250516,2.583034,0.119866
,2052.79,2055.6,2036.88,2039.36,2039.36,13205907,8960870400,-0.572558,-0.570922,14.843115,14.252598,14.159904,0.091996,17.044887,1.479663,-0.339899,2.447061
,2038.44,2044.56,2024.28,2044.54,2044.54,11262588,9722610688,0.253679,0.254001,14.788177,13.828478,14.159904,-0.054938,17.190405,1.149133,0.065519,3.021095
,2047.34,2056.75,2046.02,2049.03,2049.03,11368183,11497228288,0.219369,0.219609,14.84153,12.936205,14.667536,0.053353,17.280368,1.320169,-0.70771,2.783692
,2050.06,2071.3,2048.64,2071.26,2071.26,11920718,11602758656,1.079061,1.084904,15.15625,12.960043,14.667536,0.31472,16.869493,-0.630587,-1.368396,1.456563
,2075.56,2086.93,2074.33,2076.88,2076.88,12498349,12858221568,0.270965,0.271332,15.150015,12.824343,14.667536,-0.006234,17.336289,-1.122372,-0.544603,1.713312
,2078.42,2079.96,2066.22,2069.76,2069.76,12032661,13112524800,-0.343411,-0.342822,10.02052,12.712698,6.254429,-5.129495,19.976797,0.179087,-3.027852,2.637679
,2071.56,2075.21,2062.03,2068.17,2068.17,12061013,12387264512,-0.07685,-0.076821,9.997074,12.549695,6.360381,-0.023446,20.047438,1.691945,-3.586473,2.618958
,2070.37,2076.4,2068.81,2076.26,2076.26,10428055,11202717696,0.390404,0.391167,8.660081,12.520691,6.360381,-1.336993,20.034545,2.268111,-4.750671,0.693552
,2077.71,2079.76,2055.99,2058.24,2058.24,11761632,12187668480,-0.871695,-0.867907,8.97708,12.431931,6.737535,0.316999,21.56277,2.833767,-6.426389,2.606817
,2054.51,2061.05,2047.74,2053.7,2053.7,13842400,12094517248,-0.22082,-0.220577,8.978894,12.095183,6.480506,0.001813,22.395373,3.426992,-4.824569,2.638118
,2055.82,2073.87,2055.5,2073.47,2073.47,13658680,11484676096,0.958049,0.962653,9.447342,12.050731,6.480506,0.468448,22.02037,1.369428,-5.56568,2.09465
,2077.07,2103.53,2074.88,2103.46,2103.46,18650746,14599877632,1.436008,1.446368,10.643886,12.339225,6.480506,1.196544,21.138593,-0.110831,-6.884483,1.18198
,2108.25,2123.9,2105.49,2123.89,2123.89,17157673,18199506944,0.966571,0.971257,11.149928,12.188397,6.5146,0.506042,20.61158,0.080951,-7.867352,0.352504
,2125.48,2127.41,2113.17,2117.4,2117.4,13423541,14704513024,-0.306039,-0.305571,10.79858,12.164949,6.269327,-0.351349,20.672984,0.082143,-8.417145,0.817936
,2117.66,2125.38,2114.05,2125.3,2125.3,13288175,15279360000,0.372405,0.373099,10.829306,12.121605,6.307752,0.030726,20.475771,-0.972102,-9.02152,0.941305
,2128.6,2131.98,2092.09,2102.06,2102.06,14787085,16322580480,-1.099515,-1.093493,11.650175,12.338432,6.849114,0.820869,21.235037,-3.368077,-6.61287,3.091033
,2099.32,2111.1,2082.84,2101.13,2101.13,11649338,11961120768,-0.044252,-0.044242,10.459513,12.184303,5.565463,-1.190662,21.25222,-2.664728,-7.300112,3.532089
,2102.08,2125.67,2102.06,2125.61,2125.61,12916883,13466763264,1.158352,1.165087,10.947954,12.348117,5.565463,0.488442,21.478827,-4.376941,-10.731166,2.184738
,2129.61,2131.36,2117.02,2119.14,2119.14,14072209,15104985088,-0.304847,-0.304383,11.022218,12.339255,5.419006,0.074263,21.518334,-3.653719,-10.534269,2.503853
,2116.84,2117.72,2100.27,2104.74,2104.74,10660882,11404471296,-0.68184,-0.679521,11.334586,12.388469,5.49392,0.312368,22.687337,-1.87712,-8.339235,2.235903
,2097.09,2097.09,2030.28,2032.44,2032.44,14998588,14112385024,-3.49549,-3.435104,17.044887,14.055399,16.284462,5.710301,20.01219,-1.20829,-3.900543,5.642613
,2018.29,2045.94,2007.7,2045.88,2045.88,11583722,10803420160,0.659097,0.661274,17.190405,14.067353,16.284462,0.145519,19.876439,-2.502859,-4.184327,5.713262
,2046.37,2048.69,2031.75,2034.58,2034.58,7324134,6883815936,-0.553861,-0.55233,17.280368,14.119982,15.475714,0.089962,19.835329,-2.722792,-3.776339,4.073981
,2033.68,2049.35,2033.57,2043.11,2043.11,10341571,8913571840,0.418375,0.419251,16.869493,13.98657,15.475714,-0.410875,19.792578,-5.68858,-3.891984,2.986606
,2046.58,2067.87,2046.54,2065.6,2065.6,11831264,9318027264,1.094758,1.100773,17.336289,14.100372,15.475714,0.466796,19.723215,-5.402338,-3.974641,2.368135
,2069.85,2072.54,2005.68,2008.03,2008.03,8974243,7827932160,-2.82666,-2.787084,19.976797,15.307789,18.241173,2.640508,17.10531,-2.358741,-1.193833,5.387508
,1999.72,1999.72,1956.17,1995.31,1995.31,9528427,8394835968,-0.635472,-0.633457,20.047438,15.357293,17.754567,0.070641,17.008474,-1.606065,-0.263464,6.906671
,1995.6,1998.25,1978.59,1979.93,1979.93,5882229,5378365952,-0.773794,-0.770808,20.034545,15.38697,16.961064,-0.012893,16.769662,-0.84857,0.566092,7.441638
,1977.55,1986.89,1926.4,1930.13,1930.13,8885737,7956579840,-2.547413,-2.51524,21.56277,16.164032,18.384329,1.528225,13.781065,0.843012,3.600972,10.661457
,1935.18,1963.32,1935.18,1956.97,1956.97,11237019,8405287936,1.381,1.39058,22.395373,16.406798,18.690863,0.832603,13.114831,-0.769959,2.756289,9.657896
,1958.65,1961.81,1935.58,1961.22,1961.22,7203075,6802570240,0.216937,0.217172,22.02037,16.412468,18.690863,-0.375003,13.11534,0.322239,2.583585,10.505148
,1962.52,1973.99,1958.99,1963.52,1963.52,5403514,5318757888,0.117205,0.117274,21.138593,16.382299,18.690863,-0.881777,13.435043,-0.526461,1.775319,10.964666
,1962.73,1966.84,1956.42,1963.2,1963.2,4382153,4323174912,-0.016299,-0.016297,20.61158,16.368808,18.636712,-0.527013,13.801953,-2.782864,2.783336,11.365427
,1963.44,1966.92,1944.56,1946.47,1946.47,4506756,4397334016,-0.855832,-0.85218,20.672984,16.364912,18.261847,0.061404,13.291818,-2.034982,3.836634,12.000055
,1942.04,1942.12,1911.87,1941.96,1941.96,6750209,6347095040,-0.23197,-0.231701,20.475771,16.228429,17.948413,-0.197213,13.249473,-0.289818,3.951359,12.629023
,1942.57,1969.34,1935.65,1967.55,1967.55,5846083,5439099904,1.309134,1.317741,21.235037,16.393032,18.746305,0.759266,12.80346,-0.65575,3.449755,11.782652
,1969.77,1980.38,1947.25,1953.21,1953.21,6435934,6580742144,-0.731494,-0.728825,21.25222,16.255143,18.130311,0.017184,12.376767,0.451058,4.630985,12.366765
,1948.41,1948.41,1901.2,1909.32,1909.32,7617817,7654377984,-2.272702,-2.24707,21.478827,16.768121,18.063173,0.226606,8.412341,2.577886,7.905597,14.061415
,1901.99,1922.45,1893.78,1907.26,1907.26,5054734,5336662016,-0.10795,-0.107892,21.518334,16.768302,18.29319,0.039507,8.468106,2.988566,9.031389,14.201213
,1906.91,1936.63,1906.55,1936.34,1936.34,6209740,5815827968,1.513194,1.5247,22.687337,17.029741,18.924535,1.169003,10.406642,2.487473,5.876067,12.473076
,1940.77,1954.77,1935.54,1954.69,1954.69,7624348,7163294208,0.943202,0.947664,20.01219,17.17172,15.994982,-2.675147,11.426825,1.49842,6.687503,10.895105
,1956.27,1962.28,1946.98,1962.04,1962.04,7398593,6875915776,0.375314,0.376019,19.876439,17.170081,15.994982,-0.135751,11.56038,1.418004,7.139903,10.546397
,1964.35,1965.02,1950.93,1959.18,1959.18,6141354,6860471808,-0.145873,-0.145767,19.835329,17.169922,16.42745,-0.04111,11.495349,1.619639,7.267742,12.100934
,1959,1968.35,1953.72,1965.12,1965.12,11667369,8403776000,0.302729,0.303188,19.792578,17.102918,16.42745,-0.042751,11.69837,1.804377,6.716944,11.936043
,1969.05,1987.38,1968.96,1985.11,1985.11,15163577,9045783552,1.012102,1.017241,19.723215,17.24057,16.42745,-0.069363,11.45072,1.328592,6.232555,11.164817
,1991.28,1993.8,1979.65,1984.2,1984.2,10719359,7948026880,-0.045852,-0.045841,17.10531,16.019873,13.887282,-2.617905,11.407262,1.418676,6.859364,11.533629
,1986.73,1990.06,1977.11,1990.06,1990.06,20872239,14487169024,0.294898,0.295333,17.008474,16.033859,14.622046,-0.096836,11.512801,0.432718,6.468894,11.606749
,1991.27,1996.85,1986.04,1991.17,1991.17,13890054,10693875712,0.055762,0.055777,16.769662,15.733041,15.509021,-0.238813,13.256118,1.368675,4.878132,11.708359
,1990.63,2002.25,1989.86,2000.9,2000.9,11490403,9401841664,0.487467,0.488657,13.781065,15.738854,12.138755,-2.988597,13.534148,1.078673,5.432234,10.83193
,2003.2,2015.5,1999.47,2011.66,2011.66,15681034,13232957440,0.536317,0.537758,13.114831,15.780116,12.138755,-0.666233,13.590981,0.425111,4.706397,9.992437
,2013.31,2015.59,2004.96,2012.55,2012.55,12333489,10875390976,0.044232,0.044242,13.11534,15.733692,12.138755,0.000509,13.585496,1.188409,5.076745,9.567826
,2012.15,2012.77,1992.17,1998.69,1998.69,13874819,10947035136,-0.691061,-0.688679,13.435043,15.744206,11.378928,0.319703,13.141889,2.329206,6.291145,10.634318
,1996.15,2018.61,1994.94,2018.61,2018.61,10703147,9359965184,0.991719,0.996653,13.801953,15.895438,11.649648,0.36691,12.905843,2.339397,5.436519,10.514648
,2019.72,2027.33,2017.58,2022.6,2022.6,13758511,11947374592,0.197466,0.197661,13.291818,15.834154,12.489987,-0.510135,12.90946,3.159774,5.398447,8.515932
,2023.02,2024.28,2011.99,2020.23,2020.23,12386524,10741126144,-0.117245,-0.117176,13.249473,15.834845,12.651377,-0.042345,12.848866,1.63489,6.011465,9.021997
,2019.85,2036.63,2017.49,2036.61,2036.61,13950607,12110220288,0.807529,0.810799,12.80346,15.930392,12.651377,-0.446013,13.003806,2.581999,6.254149,6.235236
,2039.55,2045.94,2037.17,2045.79,2045.79,12480263,11834905600,0.449736,0.450749,12.376767,15.731406,13.814805,-0.426694,12.997764,2.959976,6.201216,5.91505
,2047.63,2066.39,2046.43,2066.39,2066.39,19642840,14014104576,1.00191,1.006946,8.412341,15.812892,4.20616,-3.964425,12.843527,1.940031,5.010307,4.57485
,2071.2,2087.53,2068.14,2087.53,2087.53,23619557,18593021952,1.017843,1.02304,8.468106,15.944633,,0.055765,12.538712,0.67412,4.006733,4.752722
,2091.17,2093.94,2052.55,2053.53,2053.53,24297793,19365216256,-1.642129,-1.628719,10.406642,16.298873,10.693453,1.938536,11.376364,2.843962,4.699071,7.164786
,2052.05,2089.98,2052.05,2089.88,2089.88,21311323,15440962560,1.754638,1.770123,11.426825,16.642649,10.693453,1.020183,9.89584,1.67028,2.855652,6.498014
,2096.5,2107.3,2090.9,2107.25,2107.25,17984305,16492103680,0.827713,0.831148,11.56038,16.715432,10.693453,0.133555,9.811659,0.746995,2.757685,5.822638
,2109.75,2112.87,2096.91,2106.87,2106.87,15717559,15636245504,-0.018035,-0.018033,11.495349,16.712259,11.015249,-0.065032,12.840424,-0.769971,0.582579,5.671743
,2107.22,2111.73,2096.93,2101.65,2101.65,15535376,15699063808,-0.248068,-0.247761,11.69837,16.582816,9.989757,0.203021,13.04623,0.519667,0.161647,5.444655
,2101.1,2112.83,2096.28,2112.77,2112.77,24395391,15433589760,0.527713,0.529108,11.45072,16.607459,9.989757,-0.247649,13.020315,-0.197566,0.110221,4.861502
,2117.45,2126.96,2114.77,2125.08,2125.08,23738356,16937216000,0.580957,0.582647,11.407262,16.627064,10.571296,-0.043459,12.864739,-0.363942,-0.278023,3.736241
,2127.78,2129.82,2109.25,2123.05,2123.05,20608555,14192054272,-0.095571,-0.095526,11.512801,16.62769,9.890474,0.10554,13.24624,0.254968,0.70124,4.096649
,2123.88,2128.15,2084.93,2090.71,2090.71,20812399,15923984384,-1.535001,-1.52328,13.256118,16.92179,11.065759,1.743317,11.943561,1.927063,1.997415,5.188502
,2084.8,2112.61,2081.64,2112.6,2112.6,23059542,13171706880,1.04157,1.047013,13.534148,16.949504,11.065759,0.27803,11.625153,1.044886,1.628251,3.216664
,2116.37,2122.22,2103.26,2108.6,2108.6,37416488,13976721408,-0.18952,-0.18934,13.590981,16.947541,10.527248,0.056833,11.6241,1.73018,2.19521,2.894255
,2108.96,2117.41,2100.97,2117.36,2117.36,25878926,13583108096,0.414581,0.415442,13.585496,16.858707,10.527248,-0.005484,12.070185,2.365812,2.844818,2.439583
,2119.53,2128.54,2119.35,2128.47,2128.47,20762452,12148948992,0.523338,0.52471,13.141889,16.637037,11.338237,-0.443607,12.094005,2.239277,2.898203,2.839767
,2130.89,2134.5,2121.15,2131.39,2131.39,15323661,12170415104,0.137094,0.137188,12.905843,16.521849,11.338237,-0.236046,12.123723,1.913185,3.145571,1.7372
,2132.8,2141.91,2124.81,2134.79,2134.79,18786384,16764751872,0.159393,0.15952,12.90946,16.51185,11.338237,0.003617,12.197888,1.768059,2.764974,1.427838
,2135.66,2145.43,2130.59,2145.4,2145.4,18747173,14657764352,0.495773,0.497004,12.848866,16.52523,11.970256,-0.060594,12.164483,0.322496,2.666199,0.740238
,2150.29,2168.07,2150.28,2168.05,2168.05,31511844,21447417856,1.050213,1.055747,13.003806,16.49283,11.970256,0.15494,11.748824,-0.816497,2.078749,-1.011533
,2173.3,2177.15,2163.19,2176.67,2176.67,28552577,22125989888,0.396804,0.397592,12.997764,16.506655,11.970256,-0.006042,11.727685,-0.483555,1.534564,-1.653252
,2177.98,2179.74,2167.59,2172.56,2172.56,22127851,19396298752,-0.188999,-0.188821,12.843527,16.353579,11.231047,-0.154237,11.924266,-2.487697,1.145511,-1.204895
,2172.43,2175.57,2148.3,2172.87,2172.87,24544315,20928059392,0.014268,0.014269,12.538712,16.338206,11.231047,-0.304815,11.923588,-3.170965,1.163091,-1.046011
,2173.95,2179.57,2152,2152.33,2152.33,22812703,22646884352,-0.94979,-0.945294,11.376364,16.39801,8.96869,-1.162348,11.372261,-1.744888,1.897938,1.259957
,2150.34,2157.51,2132.55,2150.42,2150.42,21827884,19522697216,-0.08878,-0.088741,9.89584,14.657096,8.561766,-1.480524,11.65095,-1.463395,1.351949,0.860306
,2151.34,2166.19,2151.33,2166.17,2166.17,13515372,14573171712,0.729746,0.732415,9.811659,14.669439,8.561766,-0.084181,11.385251,-1.30945,0.648809,-1.381506
,2168.05,2170.38,2115.26,2119.18,2119.18,18194855,18198272000,-2.193141,-2.169266,12.840424,15.34823,12.660464,3.028765,8.96916,0.644865,4.250613,-0.327549
,2113.39,2125.78,2102.82,2105.05,2105.05,13285483,13835975680,-0.669,-0.666767,13.04623,15.403854,12.352849,0.205806,8.353524,1.986271,5.057453,-0.526311
,2104.03,2120.84,2104.03,2115.1,2115.1,13625350,11594616832,0.476287,0.477423,13.020315,15.276268,12.352849,-0.025915,8.311708,1.887423,4.82204,-2.362326
,2117.16,2122.5,2111.95,2119.18,2119.18,10911782,10858996736,0.192713,0.192899,12.864739,14.061622,12.352849,-0.155576,8.314509,2.758898,4.952288,-7.970851
,2119.89,2138.03,2119.89,2137.99,2137.99,8480367,8907720704,0.883691,0.887607,13.24624,14.071612,12.576565,0.381501,7.986288,2.451931,4.436614,-10.73795
,2140.55,2142.37,2127.31,2132.89,2132.89,9719033,10656880640,-0.238827,-0.238542,11.943561,13.969613,11.914641,-1.302678,7.804953,3.075219,4.832813,-7.089217
,2134.19,2147.33,2134.19,2147.28,2147.28,9850558,11340920832,0.672406,0.674671,11.625153,12.85359,11.914641,-0.318409,7.936207,2.18161,3.771446,-9.277902
,2150.32,2155.42,2144.75,2155.4,2155.4,13806463,11580806144,0.37744,0.378153,11.6241,12.614635,12.574904,-0.001052,8.087664,2.201169,3.09083,-9.570044
,2161.61,2178.7,2160.12,2178.46,2178.46,25253199,17731586048,1.064188,1.069871,12.070185,12.749471,12.574904,0.446084,7.539687,1.599743,1.646263,-14.62194
,2184.78,2191.06,2176.78,2191.06,2191.06,24656101,18665826304,0.576724,0.57839,12.094005,12.775315,12.574904,0.02382,7.397126,0.875638,1.44497,-14.046527
,2195.36,2199.53,2187.41,2199.5,2199.5,18947890,18363619328,0.384462,0.385202,12.123723,12.775047,12.574904,0.029719,7.858191,-0.086876,1.932558,-14.892679
,2201.98,2205.01,2187.84,2194.64,2194.64,27912469,18717249536,-0.221204,-0.220959,12.197888,12.618511,11.865133,0.074165,10.321283,0.166176,0.352511,-13.130507
,2194.62,2203.37,2186.64,2203.37,2203.37,32001432,20012222464,0.396998,0.397787,12.164483,12.592355,11.865133,-0.033405,10.317336,-0.445765,0.344333,-11.958247
,2207.78,2213.75,2202.73,2213.59,2213.59,33653538,21671124992,0.462763,0.463835,11.748824,12.39487,11.865133,-0.415659,12.358166,-1.543297,-2.097661,-12.417429
,2215.77,2218.44,2205.25,2210.33,2210.33,15254450,15241006080,-0.147381,-0.147272,11.727685,12.265234,11.341354,-0.021139,12.384603,-1.36931,-1.820731,-13.069099
,2210.85,2213.4,2175.27,2197.59,2197.59,20262686,18279593984,-0.578052,-0.576385,11.924266,11.252269,11.056291,0.19658,12.288421,0.617405,-1.580968,-12.089183
,2198,2202.84,2192.16,2198.29,2198.29,14328948,15911448576,0.031848,0.031853,11.923588,11.237742,11.056291,-0.000678,13.095678,0.723396,-0.417101,-13.554212
,2199.66,2204.23,2181.24,2193.57,2193.57,13580861,14234994688,-0.214943,-0.214712,11.372261,10.953798,11.074168,-0.551327,13.365927,1.179214,0.567777,-13.1124
,2194.45,2194.82,2171.68,2179.69,2179.69,14947150,15746170880,-0.634769,-0.632758,11.65095,10.9787,10.683424,0.278689,13.628465,2.136944,2.290412,-11.934411
,2177.64,2188.76,2176.55,2180.27,2180.27,12065509,13454568448,0.026606,0.026609,11.385251,10.975677,10.683424,-0.265699,13.625015,2.478356,2.416143,-11.734339
,2180.62,2211.2,2180.52,2211.2,2211.2,19024928,15352907776,1.408663,1.418632,8.96916,11.240278,3.63081,-2.416091,12.771298,1.227064,0.838551,-14.987258
,2217.87,2222.65,2208.88,2214.25,2214.25,18573078,17550012416,0.137839,0.137934,8.353524,11.239027,3.334732,-0.615636,12.895003,0.700263,0.225556,-15.148741
,2216.56,2223.26,2212.16,2219.59,2219.59,17805807,18117668864,0.240875,0.241165,8.311708,11.111103,3.334732,-0.041815,12.867896,0.156213,-0.070759,-16.244022
,2223.91,2229.05,2222.22,2226.77,2226.77,25639841,19769075712,0.322961,0.323483,8.314509,11.103927,3.334732,0.002801,12.944057,-0.547127,-0.938025,-19.774
,2229.24,2235.5,2226.81,2234.98,2234.98,24038723,18306242560,0.368017,0.368695,7.986288,11.107825,3.334732,-0.328221,12.905314,-0.539714,-1.041205,-19.263144
,2237.98,2241.08,2224.3,2238.5,2238.5,16878378,17704816640,0.157372,0.157496,7.804953,11.104397,3.624769,-0.181335,12.95202,0.174964,-1.641725,-19.195639
,2241.01,2242.69,2223.41,2229.81,2229.81,15404848,15027752960,-0.388962,-0.388206,7.936207,11.151017,3.247798,0.131253,13.260965,-1.237325,-2.183033,-19.235192
,2229.2,2229.41,2211.75,2223.06,2223.06,15120424,14879943680,-0.303175,-0.302716,8.087664,11.169319,2.987357,0.151457,13.322037,-0.545329,-2.391785,-19.231437
,2223.79,2226.61,2206.63,2214.62,2214.62,15323697,14245826560,-0.380379,-0.379657,7.539687,11.222948,2.769279,-0.547977,13.288403,-2.144181,-2.051497,-19.778948
,2213.54,2223.29,2211.86,2222.95,2222.95,13822775,14913969152,0.375431,0.376137,7.397126,11.089773,2.769279,-0.14256,13.686357,-2.390062,-1.503406,-17.699064
,2227.07,2242.42,2226.87,2242.42,2242.42,13948554,16182048768,0.87205,0.875863,7.858191,11.05489,2.769279,0.461065,13.553231,-3.600402,-3.340929,-18.254277
,2243.29,2245.43,2201,2202.39,2202.39,17901196,18603638784,-1.801251,-1.785125,10.321283,11.773259,8.407055,2.463092,12.102264,-0.603436,-1.689647,-16.812829
,2196.68,2212.09,2188.25,2210.97,2210.97,14649234,16089480192,0.38882,0.389577,10.317336,11.771357,8.407055,-0.003947,11.97593,-0.222321,-2.270293,-20.074558
,2211.89,2214.1,2157.12,2167.64,2167.64,17262697,16784742400,-1.979232,-1.959773,12.358166,12.47149,10.888119,2.04083,10.037875,2.844777,-0.99262,-15.493525
,2163.31,2174.21,2158.75,2170.45,2170.45,9162337,10590191616,0.12955,0.129634,12.384603,12.450815,11.066763,0.026437,10.037227,2.867564,-1.367085,-15.232784
