date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,3799.19,3839.21,3780.03,3816.92,3816.92,31368119,45968043226,0.71121,0.713745,45.748377,44.099157,27.697794,0.106184,35.44437,-0.260234,22.442963,41.150755
,3825.03,3829.68,3773.93,3820.12,3820.12,26893242,38615513802,0.083802,0.083837,45.652519,44.087694,27.697794,-0.095858,36.11892,3.89577,21.294122,40.669294
,3824.91,3830.37,3697.22,3697.97,3697.97,29931857,44462951258,-3.249782,-3.197544,44.862983,44.395678,26.153764,-0.789536,32.705812,11.694228,24.427687,45.376535
,3684.33,3812.25,3650.25,3789.65,3789.65,32553850,50158226605,2.448965,2.479198,46.021966,44.614543,26.153764,1.158983,32.414691,9.356587,23.541891,43.880679
,3776.94,3861.51,3756.7,3807.57,3807.57,45975823,69467831664,0.471752,0.472867,45.712752,44.609627,27.409636,-0.309214,32.563322,11.121167,23.136428,42.501672
,3796.92,3836.39,3778.51,3807,3807,30258467,45728488495,-0.014971,-0.01497,45.451294,43.373432,30.051731,-0.261458,33.79733,12.251513,21.537825,38.873367
,3808.08,3971.89,3808.08,3971.88,3971.88,55271121,81556214966,4.239806,4.330969,46.892408,43.343253,31.546103,1.441114,33.350972,8.103458,15.25784,34.603463
,4009.06,4157.39,4009.06,4156.72,4156.72,85276186,125824176741,4.548677,4.653716,46.784455,43.471861,31.928228,-0.107953,34.817966,5.921641,16.1531,27.504214
,4187.33,4241.58,4143.59,4161.35,4161.35,76090735,112024884957,0.111324,0.111386,46.654445,43.473576,31.928228,-0.13001,34.876013,6.943478,17.812542,28.617121
,4163.36,4256.05,4163.35,4255.46,4255.46,64597766,101771761398,2.236332,2.261526,46.280346,43.648341,31.928228,-0.3741,34.615816,0.819575,17.151998,27.242037
,4282.68,4325.93,4244.08,4303.19,4303.19,65490243,103986605581,1.115374,1.121618,42.61072,43.632344,31.130319,-3.669626,34.721597,3.043929,17.690433,21.470545
,4277.55,4318.34,4225.03,4307.14,4307.14,65021109,105910068484,0.09175,0.091792,41.143487,43.58516,34.014285,-1.467233,34.672111,6.542996,19.175958,22.516327
,4305.18,4426.31,4303.73,4410.3,4410.3,75441583,121083501332,2.36686,2.395093,41.437565,43.556112,34.099142,0.294078,34.299405,6.446624,17.297975,22.232422
,4402.52,4467.65,4359.59,4460.56,4460.56,71375042,118858591415,1.13316,1.139605,41.232252,43.089607,34.099142,-0.205312,34.37125,5.7498,16.329084,22.679025
,4479.3,4496.25,4271.06,4290.48,4290.48,79361665,128911216769,-3.88757,-3.812974,43.098294,43.941989,35.403226,1.866041,30.943524,8.435138,18.682604,28.205501
,4311.6,4449.4,4303.98,4436.19,4436.19,62887538,108357964805,3.339729,3.396124,36.923246,44.391823,,-6.175048,29.668008,7.407754,16.67603,23.390419
,4472.89,4599.25,4472.89,4598.38,4598.38,78190473,141287524336,3.590817,3.656065,35.595095,44.861668,,-1.32815,27.85245,2.751899,14.140069,17.411005
,4642.78,4704.19,4623.49,4703.98,4703.98,76164271,136599019538,2.270489,2.296461,35.200569,45.021712,,-0.394526,27.862392,0.365193,14.153371,13.061285
,4715.39,4771.58,4634.87,4724.55,4724.55,83847133,154638115713,0.436336,0.437289,34.285088,44.273587,,-0.915481,28.578507,1.492026,12.625322,11.824035
,4679.22,4741.45,4579.4,4668.09,4668.09,88988001,135476625298,-1.202232,-1.195034,35.186004,44.166821,,0.900917,27.847972,2.760547,13.882014,13.646432
,4666.42,4779.14,4666.2,4777.29,4777.29,72025786,117191335497,2.312345,2.339287,35.44437,44.20507,,0.258366,27.204008,-1.165371,12.475266,6.412515
,4765.85,4771.61,4631.04,4726.68,4726.68,74962881,123598269748,-1.065039,-1.059387,36.11892,44.29707,25.729961,0.67455,28.397533,-2.140512,11.350026,6.42862
,4724.52,4767.08,4663.2,4721.19,4721.19,85763167,137189538115,-0.116217,-0.116149,32.705812,44.251809,24.852315,-3.413108,28.479086,3.419642,13.011063,5.301754
,4721.45,4803.57,4704.15,4795.57,4795.57,61157911,105536840149,1.563169,1.57545,32.414691,44.30139,24.852315,-0.291121,34.207766,3.627239,6.626037,2.95189
,4804.68,4836.59,4697.97,4798.75,4798.75,63466427,109902913351,0.066289,0.066311,32.563322,44.209126,24.852315,0.14863,34.44915,5.136737,8.085301,6.984287
,4772.36,4772.97,4665.21,4721.94,4721.94,63594794,110214697826,-1.613574,-1.600625,33.79733,44.35786,22.276008,1.234008,34.572689,8.40412,12.487122,7.331001
,4694.2,4774.99,4616.97,4626.58,4626.58,63652120,111565219727,-2.04018,-2.019509,33.350972,44.525226,20.149188,-0.446358,33.110703,12.021576,15.407719,7.915081
,4749.2,4885.83,4747.27,4885.43,4885.43,67812204,119259346490,5.443937,5.594845,34.817966,45.6211,20.149188,1.466995,28.531338,7.066516,11.829258,2.206398
,4915.52,4995.53,4909.84,4972.71,4972.71,74440593,132902401512,1.770766,1.786537,34.876013,45.530642,20.149188,0.058047,28.382297,5.46002,9.656333,1.925356
,4899.93,5075.89,4887.14,5051.69,5051.69,74028925,138722276010,1.575788,1.588269,34.615816,42.982918,20.149188,-0.260197,28.575355,2.350182,7.023828,-1.076104
,5075.51,5154.85,5028.12,5135.93,5135.93,68051882,130873214318,1.65381,1.667561,34.721597,43.036755,20.149188,0.105781,28.429015,2.029527,6.756309,-7.336552
,5161.15,5231.15,5158.03,5217.58,5217.58,73769875,134546099482,1.577276,1.58978,34.672111,42.413926,20.149188,-0.049487,28.179324,1.507106,4.689751,-7.178569
,5250.62,5296.57,5191.28,5243.15,5243.15,82631454,149375480466,0.488877,0.490074,34.299405,38.511849,20.149188,-0.372705,28.247221,3.30202,5.034971,-8.828988
,5220.64,5270.3,5136.61,5251.77,5251.77,75066789,140419665162,0.16427,0.164405,34.37125,38.084961,20.149188,0.071845,28.641426,2.046038,3.789779,-10.863312
,5215.65,5283.33,5138.34,5171.82,5171.82,72929456,138983549273,-1.534051,-1.522344,30.943524,38.318317,10.42984,-3.427726,28.806558,3.634548,3.59296,-10.662629
,5193.73,5247.57,5176,5241.23,5241.23,67298490,123820181450,1.333155,1.342081,29.668008,37.918455,10.42984,-1.275515,28.75668,3.20699,3.49519,-7.921389
,5255.09,5307.42,5219.99,5296.81,5296.81,66780357,122862402252,1.054855,1.060438,27.85245,37.924824,10.42984,-1.815559,30.081442,-0.038143,5.222917,-11.161418
,5335.05,5433.75,5335.05,5419.17,5419.17,82849166,149612423441,2.283791,2.31007,27.862392,37.89706,10.42984,0.009942,29.393058,-0.777116,4.226848,-12.703677
,5421.25,5429.21,5333.49,5360.33,5360.33,79914832,147686666917,-1.091713,-1.085775,28.578507,37.788746,9.575687,0.716116,28.99026,-4.507259,5.720889,-10.434265
,5357.55,5389.33,5265.06,5363.25,5363.25,65364902,122740698495,0.054459,0.054474,27.847972,37.660377,10.486139,-0.730536,28.98075,-3.036166,5.839467,-7.696552
,5389.49,5448.84,5365.5,5412.04,5412.04,70608574,128581017849,0.905597,0.90971,27.204008,37.545321,10.486139,-0.643964,29.124361,-1.153515,6.232526,-8.4993
,5382.91,5402.71,5284.65,5294.79,5294.79,79298880,145930428783,-2.190278,-2.166466,28.397533,37.938722,11.954099,1.193525,27.744347,1.91718,8.025145,-4.904941
,5226.74,5380.46,5182.1,5377.22,5377.22,65095672,116768981158,1.544819,1.556813,28.479086,37.609384,6.923792,0.081554,27.698284,2.237838,7.937786,-4.637214
,5384.56,5414,5104.35,5124.09,5124.09,68806690,127249654110,-4.821856,-4.707451,34.207766,39.098731,21.19595,5.728679,19.69659,6.657534,13.712751,0.310013
,5102.58,5212.65,5059.46,5202.86,5202.86,61572253,113773908567,1.525553,1.537249,34.44915,38.801778,21.19595,0.241385,20.207098,4.075265,11.279944,-2.441112
,5230.65,5351.58,5212.03,5349.97,5349.97,59746929,118934715196,2.788248,2.827483,34.572689,39.100119,23.113086,0.123539,23.453189,2.673308,4.84842,-9.106497
,5362.46,5405.85,5274.22,5397.28,5397.28,60295626,118739158220,0.880417,0.884304,33.110703,38.236852,,-1.461986,23.347135,1.303608,3.937904,-8.093723
,5389.5,5504.77,5387.68,5498.91,5498.91,69403132,131402296810,1.865477,1.882986,28.531338,36.965684,,-4.579366,24.39974,0.272229,-0.478145,-12.406922
,5524.1,5533.53,5405.18,5476.84,5476.84,71621810,140263032451,-0.40216,-0.401352,28.382297,36.989362,27.026258,-0.149041,24.745858,-0.406534,1.148245,-12.570046
,5487.38,5498.59,5385.42,5419.27,5419.27,55880065,110132780632,-1.056717,-1.051154,28.575355,36.828389,24.946808,0.193058,24.536191,-1.080686,3.066211,-9.132332
,5436.64,5501.4,5430.31,5494.92,5494.92,56712136,113725795104,1.386291,1.395944,28.429015,35.302016,24.946808,-0.14634,29.401257,-1.231593,-2.976197,-8.697564
,5508.5,5516.11,5357.5,5468.1,5468.1,61106356,121125874981,-0.489282,-0.488087,28.179324,34.795624,24.191375,-0.249691,29.71679,2.040272,-1.349383,-6.932799
,5481.38,5541.13,5400.68,5513.9,5513.9,54184817,116678459265,0.834097,0.837585,28.247221,34.758719,24.191375,0.067897,30.538597,2.493897,-0.100524,-5.724334
,5524.02,5540.87,5423.52,5454.62,5454.62,45326230,95494833346,-1.080922,-1.075101,28.641426,34.822918,22.627553,0.394205,30.754994,3.977147,2.560161,-4.457685
,5433.63,5489.86,5338.31,5361.02,5361.02,39171156,84077769516,-1.73087,-1.715977,28.806558,34.625788,22.63907,0.165132,30.377404,5.881055,5.929937,-1.806741
,5364.53,5429.05,5338.04,5427.66,5427.66,33759056,71569513515,1.235385,1.243047,28.75668,32.090213,22.63907,-0.049878,30.787354,5.944326,3.219199,-1.114026
,5479.85,5590.85,5479.85,5580.81,5580.81,48514620,104224265195,2.782583,2.821658,30.081442,31.264817,22.63907,1.324762,30.416852,2.764085,-1.951981,-4.44323
,5703.28,5715.91,5617.1,5653.14,5653.14,66449703,128709142343,1.287722,1.296048,29.393058,30.933778,22.63907,-0.688384,30.729403,2.933823,-5.318933,-4.857526
,5638.63,5682.97,5582.77,5675.93,5675.93,53633490,107594055433,0.402328,0.403139,28.99026,30.696593,24.189986,-0.402798,30.679124,3.484603,-6.522176,-4.576414
,5694.99,5776.21,5653.79,5685.76,5685.76,63994455,128506102704,0.173038,0.173187,28.98075,30.708009,24.189986,-0.009509,30.816357,2.404311,-6.075049,-3.619387
,5695.13,5761.22,5650.1,5760.08,5760.08,65141101,137428901787,1.298656,1.307125,29.124361,30.734469,24.189986,0.143611,34.24559,-2.537621,-12.295277,-3.596675
,5777.9,5796.28,5485.56,5737.22,5737.22,78001064,160588747295,-0.397659,-0.396869,27.744347,30.790539,24.985258,-1.380014,34.268851,-2.170061,-12.946552,-3.713964
,5761.87,5824.98,5690.07,5821.45,5821.45,70682111,155052082135,1.45746,1.468133,27.698284,29.718488,24.985258,-0.046063,33.398618,-6.178093,-15.647095,-3.632864
,5851.54,5885.48,5815.61,5877.2,5877.2,64692049,135092342876,0.953109,0.957665,19.69659,29.511979,8.420155,-8.001694,32.764527,-5.906971,-17.386898,-3.551222
,5862.38,5891.72,5797.61,5824.12,5824.12,48869768,108328401236,-0.907254,-0.903151,20.207098,29.698516,7.69183,0.510508,37.205231,-4.138468,-12.380958,-2.169087
,5813.24,5813.24,5593.99,5615.75,5615.75,48595630,106494804569,-3.643277,-3.577708,23.453189,30.979225,17.135007,3.246091,35.563266,-5.15131,-10.004541,2.044749
,5651.03,5711.5,5563.78,5614.06,5614.06,38466457,84971542142,-0.030098,-0.030094,23.347135,30.087732,17.208163,-0.106055,35.673301,-3.983679,-11.430543,1.456901
,5543.79,5594.5,5465.85,5472.68,5472.68,35867499,74730406208,-2.550572,-2.51832,24.39974,29.598514,17.820369,1.052605,34.905886,0.64985,-9.144715,0.601911
,5467.83,5541.96,5373.05,5540.09,5540.09,41896800,90014313511,1.22423,1.231755,24.745858,29.630632,18.257597,0.346119,35.087759,1.005382,-8.879222,-3.199881
,5564.48,5644.97,5553.33,5588.01,5588.01,44661238,99449964402,0.861248,0.864968,24.536191,29.415122,19.445736,-0.209667,34.897997,1.783039,-11.166143,-3.154823
,5549.66,5556.55,5312.85,5333.79,5333.79,50821706,103890714029,-4.656118,-4.549383,29.401257,31.185675,25.223576,4.865066,34.821296,4.963804,-11.116663,-3.589481
,5279.1,5428.58,5266.37,5394.81,5394.81,35895965,77283751807,1.137533,1.144027,29.71679,31.221188,25.801309,0.315533,35.268589,1.437674,-10.518938,-12.647836
,5428.68,5509.35,5428.68,5508.36,5508.36,35233977,72353863135,2.082956,2.104801,30.538597,31.149175,25.801309,0.821807,33.94078,-2.724513,-13.763435,-10.181946
,5529.96,5597.27,5467.52,5596.07,5596.07,39193921,79727986835,1.579763,1.592307,30.754994,31.209265,27.320738,0.216396,33.081586,-5.105189,-17.213253,-10.719941
,5663.76,5691.87,5590.54,5688.54,5688.54,50329469,103782288703,1.638906,1.65241,30.377404,30.015344,29.86336,-0.37759,31.75894,-6.123931,-20.185526,-11.36484
,5701.49,5702.21,5604.79,5605.23,5605.23,46612479,96342741683,-1.475353,-1.464523,30.787354,29.669233,27.464368,0.40995,36.443014,-9.57015,-14.635778,-16.93775
,5514.85,5565.66,5448.99,5472.93,5472.93,43289500,93671082512,-2.388597,-2.360296,30.416852,29.443623,25.545145,-0.370502,36.327324,-8.230487,-14.432355,-13.912957
,5438.81,5494.62,5333.38,5360.31,5360.31,33695018,74190195900,-2.079231,-2.057764,30.729403,29.543343,23.898427,0.312551,36.309039,-7.394339,-11.611591,-12.919591
,5331.31,5406.1,5295.79,5317.55,5317.55,27057854,56491531386,-0.800914,-0.797715,30.679124,29.612962,23.340391,-0.050279,36.825397,-7.38012,-9.632978,-14.053139
,5348.56,5388.64,5231.61,5350.63,5350.63,30061349,59639210961,0.620164,0.622091,30.816357,29.480375,23.340391,0.137233,38.458201,-3.901597,-7.460969,-15.727669
,5321.86,5321.86,5090.96,5093.67,5093.67,36054893,72978743527,-4.921572,-4.802425,34.24559,30.984518,26.465773,3.429233,34.509324,-0.246885,-2.43655,-2.858677
,5042.76,5129.11,4962.3,5040.52,5040.52,34583826,67968651438,-1.048934,-1.043452,34.268851,30.981934,25.535,0.023261,34.733051,-0.654051,0.016465,-2.382884
,4916.82,5018.11,4795.43,4978.25,4978.25,38413922,75901043266,-1.243083,-1.235388,33.398618,31.10247,24.761031,-0.870233,34.97435,0.324287,3.072095,-3.31181
,5024.52,5082.64,4866.16,4939.24,4939.24,36862079,74714823662,-0.786695,-0.783609,32.764527,30.99921,24.450004,-0.634092,34.798524,2.600705,3.984161,-1.201503
,5013.78,5147.01,4924.82,5145.89,5145.89,35231542,73449657338,4.098686,4.183842,37.205231,32.091007,24.904884,4.440705,31.896454,-2.923654,-1.340099,-6.681334
,5129.81,5170.97,5069.52,5081.11,5081.11,31759464,66609044829,-1.26686,-1.258869,35.563266,32.01896,23.972114,-1.641966,34.442905,-6.263432,-3.950376,-3.405419
,4999.84,5021.71,4917.49,5007.66,5007.66,23310991,47079247224,-1.4561,-1.44555,35.673301,31.872522,22.198031,0.110035,34.868891,-3.072074,-0.601085,0.261058
,5017.4,5033.95,4968.73,4994.42,4994.42,25548101,48969993127,-0.264745,-0.264395,34.905886,29.894605,23.466948,-0.767414,35.90924,-3.96887,-2.784062,-1.730807
,4962.63,5099.52,4916.47,5069.38,5069.38,33562714,66536134961,1.489723,1.500875,35.087759,29.830458,23.466948,0.181873,35.410286,-7.328648,-4.839069,-3.888716
,5087.25,5135.25,4993.29,4997.62,4997.62,26803122,53059452232,-1.425672,-1.415558,34.897997,29.801229,22.551258,-0.189762,36.289713,-7.236343,-1.0324,-6.092281
,4902.63,4949.33,4759.91,4772.62,4772.62,26507716,53714123123,-4.606638,-4.502143,34.821296,31.037418,22.421806,-0.076702,32.571017,1.444689,5.395297,-5.44321
,4733.37,4857.05,4711.79,4856.16,4856.16,20146305,41174112142,1.735258,1.750401,35.268589,31.076032,22.421806,0.447294,32.336687,-2.475743,4.935522,-7.272544
,4931.6,4954.18,4795.35,4800.08,4800.08,23622276,48427046818,-1.161542,-1.154822,33.94078,31.122032,21.726965,-1.327809,32.485677,-0.572669,8.139626,-3.396779
,4759.01,4806.83,4708.8,4711.15,4711.15,20886840,44831910258,-1.870054,-1.852677,33.081586,31.313745,20.939851,-0.859194,31.375114,2.475085,10.195406,-1.909155
,4724.47,4760.66,4619.51,4648.75,4648.75,22482368,45167305963,-1.333367,-1.324517,31.75894,31.279391,20.309555,-1.322646,30.63015,6.600625,12.448848,0.553454
,4708.38,4847.58,4637.48,4842.07,4842.07,36872990,72895752103,4.074395,4.158537,36.443014,32.331722,20.985851,4.684075,28.279285,2.629078,10.302552,-1.065743
,4841.08,4841.08,4723.79,4737.41,4737.41,29383696,57402977557,-2.185174,-2.161472,36.327324,32.505094,20.895497,-0.11569,26.761523,6.218333,11.941106,-1.408528
,4714.92,4809.27,4689.52,4772.67,4772.67,22255934,43698299024,0.741532,0.744289,36.309039,32.156374,21.636451,-0.018286,26.775059,7.289348,12.072998,-3.062552
,4786.64,4886.58,4786.64,4829.21,4829.21,22643592,43927028873,1.1777,1.184662,36.825397,32.227377,22.0719,0.516358,26.691864,6.237019,11.578739,-3.031057
,4829.95,4970.17,4815.61,4965.95,4965.95,31769165,61090180313,2.792173,2.831519,38.458201,32.793654,22.0719,1.632805,25.488894,2.219273,9.916632,-7.184418
,4986.25,4999.93,4928.13,4971.06,4971.06,23711591,47436272917,0.102848,0.102901,34.509324,32.726757,17.077774,-3.948877,25.606439,-1.760712,11.135151,-11.487466
,4979.84,5041.78,4977.87,5041.35,5041.35,27198223,50380400719,1.404081,1.413984,34.733051,32.594486,17.714421,0.223728,25.670189,-1.271601,9.216123,-12.67538
,4961.67,5138.69,4944.83,5133.56,5133.56,42780691,82898155954,1.812547,1.829074,34.97435,32.656111,18.567282,0.241299,25.49667,-5.531871,8.942135,-17.494268
,5162.09,5181.41,5068.03,5140,5140,40586457,82034387462,0.12537,0.125449,34.798524,31.124047,19.042309,-0.175826,25.548756,-6.222525,9.851516,-20.22162
,5108.58,5130.72,5033.72,5077.39,5077.39,39828251,83753500021,-1.225573,-1.218093,31.896454,31.06065,18.13097,-2.90207,24.732008,-2.615955,11.551969,-19.979443
,5051.78,5067.39,4881.34,4884.3,4884.3,36819590,77125151925,-3.877137,-3.802938,34.442905,31.468786,20.978679,2.546451,18.3126,3.082241,15.999666,-20.844951
,4827.39,4979.19,4800.24,4977.65,4977.65,30727925,61162569184,1.893191,1.911226,34.868891,31.678423,22.06586,0.425986,18.492827,2.464533,13.488528,-27.948895
,4976.24,4977.57,4855.17,4857.29,4857.29,37014522,76935382730,-2.447722,-2.418008,35.90924,31.748297,19.556411,1.04035,20.805577,6.954817,12.530688,-22.236461
,4827.26,4883,4799,4829.91,4829.91,22930076,47447352486,-0.565284,-0.563689,35.410286,31.754344,20.25789,-0.498954,23.398932,7.705827,10.51841,-18.807608
,4877.77,4961.59,4865.35,4946.29,4946.29,32101858,60379853503,2.380997,2.409569,36.289713,32.141778,21.146102,0.879427,22.413039,6.244904,9.04372,-20.293038
,4968.03,5048.06,4935.4,5037.19,5037.19,31319917,59927497294,1.821059,1.837741,32.571017,32.242855,16.275757,-3.718696,29.211525,6.351945,2.131886,-26.693537
,5016.46,5103.77,5014.7,5101.85,5101.85,37251494,73549811301,1.275483,1.283652,32.336687,32.364972,16.275757,-0.23433,40.42001,4.529841,-7.06442,-26.714827
,5142.16,5239.22,5129.6,5207.13,5207.13,50319967,103969755944,2.042562,2.063565,32.485677,32.610249,16.952707,0.14899,43.26894,3.360704,-4.558136,-28.537444
,5217.56,5244.03,5180.59,5216.81,5216.81,38973705,79333659585,0.185726,0.185899,31.375114,32.550013,18.565224,-1.110563,43.483643,3.858418,-3.702095,-33.041831
,5231.97,5273.14,5194.75,5265.03,5265.03,41468115,83694909415,0.920074,0.92432,30.63015,32.42692,20.077377,-0.744964,43.509349,4.068409,-3.628162,-29.546469
,5286.98,5367.53,5260.1,5367.53,5367.53,52345018,109216836244,1.9281,1.946808,28.279285,32.573133,20.077377,-2.350865,49.051149,3.461677,-12.604525,-34.786199
,5379.52,5391.67,5323.82,5338.27,5338.27,45361415,95056654641,-0.546621,-0.54513,26.761523,32.060839,22.640924,-1.517762,49.257147,3.49335,-11.421708,-39.874306
,5349.76,5404.93,5283.45,5385.1,5385.1,45668710,98886433471,0.873425,0.87725,26.775059,31.996857,22.640924,0.013536,48.985309,4.158485,-13.380998,-41.725745
,5381.15,5422.67,5315.95,5422.03,5422.03,64645878,135983354875,0.68344,0.685781,26.691864,32.02017,22.640924,-0.083196,48.907996,4.509795,-15.9989,-39.555135
,5430.63,5499.08,5422.46,5483.65,5483.65,51746420,118866230641,1.130065,1.136475,25.488894,32.111934,22.640924,-1.20297,48.376458,3.85461,-18.183332,-35.478409
,5480.44,5569.15,5455.5,5556.59,5556.59,53485409,123189549972,1.321367,1.330136,25.606439,32.116073,22.640924,0.117545,57.31953,3.103803,-11.557279,-35.6303
,5575.95,5630.62,5485.23,5528.05,5528.05,64899501,147975753744,-0.514948,-0.513624,25.670189,32.122239,21.733568,0.06375,57.319055,3.000804,-11.615472,-40.471829
,5507.12,5614.68,5490.31,5613.76,5613.76,46796872,108368103243,1.53856,1.550456,25.49667,32.139049,21.733568,-0.173519,57.011874,-1.943317,-15.326041,-40.220701
,5631.65,5707.67,5602.59,5672.15,5672.15,64229893,144316455605,1.034751,1.040123,25.548756,32.150481,21.733568,0.052086,57.141978,-5.55563,-15.037179,-40.485794
,5688.56,5702.57,5629.64,5699.15,5699.15,56167079,122241534840,0.474881,0.47601,24.732008,32.119523,24.1547,-0.816748,56.993103,-5.124204,-16.893204,-47.722757
