date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,21.16,21.16,21.16,21.16,21.16,0,,0.378788,0.379506,10.371693,12.555073,,-1.034664,9.306587,0.094475,1.17455,5.292238
,21.139999,21.139999,21.139999,21.139999,21.139999,0,,-0.094565,-0.09452,9.43782,12.519857,,-0.933873,9.3964,0.377715,1.7351,7.295853
,21.139999,21.139999,21.139999,21.139999,21.139999,0,,0,0,9.473301,12.350028,,0.035481,9.596999,1.035309,2.383849,6.323687
,21.33,21.33,21.33,21.33,21.33,0,,0.894758,0.898773,9.606999,12.41433,,0.133698,9.190076,0.467729,1.811893,5.251148
,21.18,21.18,21.18,21.18,21.18,0,,-0.705717,-0.703233,10.336344,12.543997,5.445421,0.729346,8.721001,1.080074,2.839384,6.179043
,21.18,21.18,21.18,21.18,21.18,0,,0,0,9.814847,12.490535,5.445421,-0.521497,8.709456,1.033355,3.06858,5.778775
,21.219999,21.219999,21.219999,21.219999,21.219999,0,,0.188675,0.188853,9.719023,12.348237,,-0.095824,8.821385,-0.425031,3.427847,6.742086
,21.360001,21.360001,21.360001,21.360001,21.360001,0,,0.657594,0.659761,9.771219,12.285704,,0.052196,9.122602,-1.035309,2.084851,7.310421
,21.43,21.43,21.43,21.43,21.43,0,,0.327178,0.327714,8.562066,12.144872,,-1.209153,9.289934,-0.327178,2.397535,7.374124
,21.41,21.41,21.41,21.41,21.41,0,,-0.093373,-0.093329,8.652381,12.153619,5.47339,0.090315,9.257468,-0.703071,2.67297,8.588199
,21.4,21.4,21.4,21.4,21.4,0,,-0.046719,-0.046708,8.470259,11.974983,5.593999,-0.182122,9.407077,-0.986151,2.355224,9.531024
,21.129999,21.129999,21.129999,21.129999,21.129999,0,,-1.269711,-1.261684,9.958393,11.975733,7.323679,1.488134,9.261253,0.613359,2.431164,10.37502
,21.139999,21.139999,21.139999,21.139999,21.139999,0,,0.047316,0.047327,9.962704,11.852112,7.323679,0.004311,10.640824,0.377715,3.98755,11.177322
,21.360001,21.360001,21.360001,21.360001,21.360001,0,,1.035309,1.040687,9.6608,11.926036,7.323679,-0.301904,11.100936,-1.177315,1.855339,11.570009
,21.26,21.26,21.26,21.26,21.26,0,,-0.469266,-0.468167,9.774555,11.987917,6.786329,0.113754,11.038762,-0.377003,1.956281,13.570448
,21.190001,21.190001,21.190001,21.190001,21.190001,0,,-0.329799,-0.329255,9.747808,12.012159,6.421981,-0.026747,11.856521,1.03287,3.70584,15.771738
,21.26,21.26,21.26,21.26,21.26,0,,0.329799,0.330343,9.490556,10.675447,6.818506,-0.257252,11.91286,1.169057,3.193979,15.643273
,21.219999,21.219999,21.219999,21.219999,21.219999,0,,-0.188328,-0.188151,9.222727,10.528073,6.558874,-0.267829,12.507713,2.006134,4.694836,15.791367
,21.110001,21.110001,21.110001,21.110001,21.110001,0,,-0.519721,-0.518373,8.925348,10.556126,6.222819,-0.297379,12.224771,2.848657,5.214557,13.866973
,21.18,21.18,21.18,21.18,21.18,0,,0.331046,0.331595,8.591253,10.046393,6.222819,-0.334095,12.310475,2.839384,5.555705,13.205484
,21.41,21.41,21.41,21.41,21.41,0,,1.080074,1.085928,9.306587,10.183666,6.222819,0.715334,12.059117,1.988506,5.187694,13.644638
,21.51,21.51,21.51,21.51,21.51,0,,0.465986,0.467073,9.3964,9.983342,6.336253,0.089813,12.576813,2.070462,5.999544,13.341515
,21.65,21.65,21.65,21.65,21.65,0,,0.648748,0.650857,9.596999,9.986222,6.336253,0.200599,12.509414,0.736312,5.656805,12.529904
,21.719999,21.719999,21.719999,21.719999,21.719999,0,,0.322803,0.323324,9.190076,9.98849,6.336253,-0.406923,12.548155,1.053371,5.334003,12.41064
,21.790001,21.790001,21.790001,21.790001,21.790001,0,,0.321773,0.322291,8.721001,9.977083,6.61587,-0.469075,12.580009,0.91366,5.534655,10.614032
,21.84,21.84,21.84,21.84,21.84,0,,0.229197,0.22946,8.709456,9.946448,6.61587,-0.011546,13.264895,0.319999,6.771003,11.737592
,21.959999,21.959999,21.959999,21.959999,21.959999,0,,0.547942,0.549446,8.821385,9.942592,6.61587,0.111929,13.292742,-1.421714,6.223061,11.717575
,21.809999,21.809999,21.809999,21.809999,21.809999,0,,-0.685402,-0.683058,9.122602,10.115751,6.308026,0.301217,12.877855,0.86739,7.760615,12.726471
,21.950001,21.950001,21.950001,21.950001,21.950001,0,,0.639862,0.641913,9.289934,10.044274,6.308026,0.167333,14.458729,-0.869374,5.624677,12.449294
,21.99,21.99,21.99,21.99,21.99,0,,0.182062,0.182228,9.257468,10.04376,6.348886,-0.032466,14.881154,-1.41976,6.726335,13.108411
,21.91,21.91,21.91,21.91,21.91,0,,-0.364465,-0.363801,9.407077,10.076569,5.640082,0.149609,14.713973,0.364465,7.853193,14.069416
,21.65,21.65,21.65,21.65,21.65,0,,-1.193771,-1.186674,9.261253,10.462956,5.235062,-0.145824,13.468564,1.376174,9.468011,14.626749
,22,22,22,22,22,0,,1.603702,1.61663,10.640824,10.771787,5.235062,1.379571,12.790376,1.085001,8.325432,14.685136
,21.76,21.76,21.76,21.76,21.76,0,,-1.096902,-1.090908,11.100936,11.102361,5.779905,0.460112,11.715588,2.181903,10.586591,15.270531
,21.68,21.68,21.68,21.68,21.68,0,,-0.368324,-0.367647,11.038762,10.987335,5.892513,-0.062174,11.248818,3.222421,11.32628,15.678296
,21.99,21.99,21.99,21.99,21.99,0,,1.41976,1.429887,11.856521,11.200226,6.097121,0.817759,13.546264,2.514724,8.119644,14.612798
,21.950001,21.950001,21.950001,21.950001,21.950001,0,,-0.182062,-0.181896,11.91286,10.822832,6.181627,0.056339,13.383121,3.974622,8.55296,15.927902
,22.24,22.24,22.24,22.24,22.24,0,,1.312528,1.32118,12.507713,11.052485,6.116315,0.594854,13.275689,2.968103,6.821318,15.003123
,22.24,22.24,22.24,22.24,22.24,0,,0,0,12.224771,11.015516,6.646418,-0.282942,19.954457,2.968103,2.968103,14.226115
,22.389999,22.389999,22.389999,22.389999,22.389999,0,,0.672194,0.674459,12.310475,11.050658,6.646418,0.085703,21.82508,2.818334,-0.134073,13.787662
,22.549999,22.549999,22.549999,22.549999,22.549999,0,,0.712063,0.714604,12.059117,10.856869,6.646418,-0.251358,21.668564,3.571815,-1.070005,12.255118
,22.84,22.84,22.84,22.84,22.84,0,,1.277836,1.286035,12.576813,10.616318,6.646418,0.517695,22.289873,2.293979,-0.438791,7.869459
,22.91,22.91,22.91,22.91,22.91,0,,0.30601,0.306479,12.509414,10.575183,6.646418,-0.067398,22.501206,2.840121,-1.716967,6.464767
,22.91,22.91,22.91,22.91,22.91,0,,0,0,12.548155,10.586384,6.646418,0.038741,22.501059,1.344046,-1.894749,8.6502
,23.030001,23.030001,23.030001,23.030001,23.030001,0,,0.522425,0.523792,12.580009,10.567777,6.646418,0.031854,22.416917,2.10534,-2.194996,8.007611
,23.370001,23.370001,23.370001,23.370001,23.370001,0,,1.465544,1.476336,13.264895,10.660675,6.646418,0.684886,21.642915,1.40219,-4.060808,6.140458
,23.370001,23.370001,23.370001,23.370001,23.370001,0,,0,0,13.292742,10.648307,6.646418,0.027847,22.166221,1.823236,-2.908823,4.107868
,23.57,23.57,23.57,23.57,23.57,0,,0.852152,0.855793,12.877855,10.711555,7.423986,-0.414886,22.4275,1.432207,-2.535045,3.419848
,23.219999,23.219999,23.219999,23.219999,23.219999,0,,-1.496076,-1.48494,14.458729,10.956431,8.648319,1.580874,21.893292,4.09254,-0.648089,4.874914
,23.52,23.52,23.52,23.52,23.52,0,,1.28372,1.291995,14.881154,11.170637,8.648319,0.422425,21.770619,3.180185,-0.811106,4.448872
,23.700001,23.700001,23.700001,23.700001,23.700001,0,,0.762394,0.765307,14.713973,11.166631,8.956048,-0.167181,21.841087,0.630915,-0.677394,4.778503
,23.799999,23.799999,23.799999,23.799999,23.799999,0,,0.421047,0.421934,13.468564,11.17247,,-1.24541,21.813969,0.461123,-1.524156,4.558377
,23.91,23.91,23.91,23.91,23.91,0,,0.461123,0.462187,12.790376,11.179521,,-0.678188,21.98382,-0.419114,-1.135661,4.257708
,24.190001,24.190001,24.190001,24.190001,24.190001,0,,1.164257,1.171061,11.715588,11.146618,,-1.074787,22.197009,-5.436586,-0.871922,4.288681
,24.280001,24.280001,24.280001,24.280001,24.280001,0,,0.371365,0.372055,11.248818,11.13928,,-0.46677,22.856567,-8.237932,0.287887,5.254866
,23.85,23.85,23.85,23.85,23.85,0,,-1.786876,-1.771006,13.546264,11.879025,,2.297446,22.721266,-6.674925,3.946254,7.975237
,23.91,23.91,23.91,23.91,23.91,0,,0.251254,0.25157,13.383121,11.75396,,-0.163143,22.720385,-5.01713,3.896334,6.398943
,23.809999,23.809999,23.809999,23.809999,23.809999,0,,-0.419114,-0.418237,13.275689,11.780396,,-0.107432,22.624201,-5.570181,4.275213,6.148895
,22.91,22.91,22.91,22.91,22.91,0,,-3.853215,-3.779923,19.954457,14.282608,,6.678768,19.617753,-1.894749,5.684313,8.409721
,22.360001,22.360001,22.360001,22.360001,22.360001,0,,-2.429981,-2.400695,21.82508,15.170304,20.107758,1.870624,17.006938,0.757411,7.783852,11.758421
,22.309999,22.309999,22.309999,22.309999,22.309999,0,,-0.223869,-0.223619,21.668564,15.172979,21.342752,-0.156517,17.296616,0.581012,9.526949,12.616457
,22.74,22.74,22.74,22.74,22.74,0,,1.909049,1.927388,22.289873,15.618958,21.342752,0.62131,16.469057,-0.176052,7.780762,9.274837
,22.52,22.52,22.52,22.52,22.52,0,,-0.972165,-0.967455,22.501206,15.777551,19.968596,0.211332,15.81962,2.022043,8.590065,10.327125
,22.48,22.48,22.48,22.48,22.48,0,,-0.177782,-0.177624,22.501059,15.701286,20.131003,-0.000147,15.682786,2.590705,8.971386,11.580402
,22.530001,22.530001,22.530001,22.530001,22.530001,0,,0.222178,0.222425,22.416917,15.615986,20.131003,-0.084142,17.100498,3.48923,7.274373,13.280982
,22.440001,22.440001,22.440001,22.440001,22.440001,0,,-0.400268,-0.399468,21.642915,15.648771,19.588502,-0.774002,17.193652,4.785604,9.027398,15.032363
,22.700001,22.700001,22.700001,22.700001,22.700001,0,,1.151985,1.158646,22.166221,15.796884,19.588502,0.523306,16.997963,3.207903,8.403337,13.726889
,22.98,22.98,22.98,22.98,22.98,0,,1.225929,1.233475,22.4275,15.923103,19.588502,0.261279,16.730316,2.831591,7.500901,12.462549
,23.07,23.07,23.07,23.07,23.07,0,,0.390881,0.391646,21.893292,15.927146,20.906242,-0.534208,16.730262,3.868707,7.472705,12.033243
,23.33,23.33,23.33,23.33,23.33,0,,1.120702,1.127006,21.770619,16.050598,20.906242,-0.122673,16.593578,4.279178,7.193182,10.450287
,23.540001,23.540001,23.540001,23.540001,23.540001,0,,0.896106,0.900133,21.841087,16.119121,20.906242,0.070468,16.498932,5.254564,6.893616,8.193615
,23.440001,23.440001,23.440001,23.440001,23.440001,0,,-0.425715,-0.42481,21.813969,15.890824,20.075133,-0.027118,16.645735,5.881612,6.682894,4.463722
,23.639999,23.639999,23.639999,23.639999,23.639999,0,,0.849618,0.853237,21.98382,15.948698,20.075133,0.169851,17.219387,4.99176,7.495365,2.95917
,23.98,23.98,23.98,23.98,23.98,0,,1.427996,1.438241,22.197009,16.057915,20.075133,0.213189,17.021105,1.119649,5.555861,4.524924
,24.35,24.35,24.35,24.35,24.35,0,,1.531173,1.542956,22.856567,16.228054,20.075133,0.659558,16.375588,-0.741967,4.064129,4.732239
,24.809999,24.809999,24.809999,24.809999,24.809999,0,,1.871491,1.889113,22.721266,16.530183,21.119713,-0.1353,15.166485,-1.09423,2.5469,0.281746
,24.860001,24.860001,24.860001,24.860001,24.860001,0,,0.201333,0.201536,22.720385,16.530057,21.119713,-0.000881,15.581678,-1.132701,3.478608,1.23927
,24.85,24.85,24.85,24.85,24.85,0,,-0.040234,-0.040226,22.624201,16.515654,21.667635,-0.096184,15.577717,-1.255329,3.906592,0.040234
,24.25,24.25,24.25,24.25,24.25,0,,-2.444115,-2.414488,19.617753,17.354851,15.785871,-3.006448,12.687067,1.392325,5.573699,4.238775
,24.17,24.17,24.17,24.17,24.17,0,,-0.330442,-0.329897,17.006938,17.391491,12.455632,-2.610814,12.484241,0.247932,6.137882,3.57616
,24.540001,24.540001,24.540001,24.540001,24.540001,0,,1.519228,1.530827,17.296616,17.507144,13.160775,0.289677,12.230682,0.08146,3.798173,1.174812
,24.58,24.58,24.58,24.58,24.58,0,,0.162862,0.162995,16.469057,17.500521,13.160775,-0.827559,16.932899,0.446522,0.527488,0.203208
,24.540001,24.540001,24.540001,24.540001,24.540001,0,,-0.162862,-0.16273,15.81962,17.495103,13.312457,-0.649436,17.39124,0.932879,-0.408332,0.973243
,24.59,24.59,24.59,24.59,24.59,0,,0.203539,0.203746,15.682786,17.493492,14.271536,-0.136834,19.071463,1.092025,1.573562,1.893307
,24.23,24.23,24.23,24.23,24.23,0,,-1.474835,-1.464012,17.100498,17.827371,13.970912,1.417712,18.193922,3.408038,2.928234,3.726637
,24.559999,24.559999,24.559999,24.559999,24.559999,0,,1.352757,1.361948,17.193652,17.989417,15.061987,0.093154,17.710436,2.651822,1.173869,1.775674
,24.690001,24.690001,24.690001,24.690001,24.690001,0,,0.527924,0.52932,16.997963,17.987789,15.061987,-0.195689,19.089198,1.48746,-1.386646,1.48746
,24.77,24.77,24.77,24.77,24.77,0,,0.323494,0.324018,16.730316,17.895404,15.061987,-0.267647,19.054051,2.826055,-1.546007,2.196132
,24.860001,24.860001,24.860001,24.860001,24.860001,0,,0.362685,0.363343,16.730262,17.876111,15.061987,-0.000055,18.984169,1.951863,-1.949702,2.266948
,25.07,25.07,25.07,25.07,25.07,0,,0.841179,0.844727,16.593578,17.92308,15.061987,-0.136683,18.995076,1.150125,-1.933204,1.347089
,25.219999,25.219999,25.219999,25.219999,25.219999,0,,0.59654,0.598323,16.498932,17.897769,15.061987,-0.094646,19.313655,0.907847,-1.437719,1.885372
,25.059999,25.059999,25.059999,25.059999,25.059999,0,,-0.636438,-0.634417,16.645735,17.743587,14.849291,0.146804,19.217496,2.677327,-0.600361,3.103769
,25.48,25.48,25.48,25.48,25.48,0,,1.662088,1.675978,17.219387,17.763093,14.849291,0.573651,18.174779,1.402987,-2.101996,1.054081
,25.35,25.35,25.35,25.35,25.35,0,,-0.511507,-0.510201,17.021105,17.61413,13.70515,-0.198282,18.671538,1.137486,-0.395259,1.098476
,25.360001,25.360001,25.360001,25.360001,25.360001,0,,0.039441,0.039449,16.375588,17.57232,13.70515,-0.645517,19.284633,1.331787,0.90285,0.863764
,25.450001,25.450001,25.450001,25.450001,25.450001,0,,0.354262,0.35489,15.166485,17.407197,13.70515,-1.209103,19.515996,0.157044,1.482083,0.313849
,25.74,25.74,25.74,25.74,25.74,0,,1.133042,1.139485,15.581678,17.47836,13.70515,0.415193,19.696663,-4.083821,-0.975998,0.774001
,25.84,25.84,25.84,25.84,25.84,0,,0.387749,0.388502,15.577717,17.343972,13.836542,-0.003961,19.743213,-5.570253,-2.03291,0.578816
,25.639999,25.639999,25.639999,25.639999,25.639999,0,,-0.777008,-0.773997,12.687067,17.464501,7.292811,-2.890649,20.316962,-2.607812,-2.848291,1.81648
,25.700001,25.700001,25.700001,25.700001,25.700001,0,,0.233741,0.234015,12.484241,17.440946,7.669214,-0.202826,20.62827,-2.961717,-2.163314,2.573601
,25.49,25.49,25.49,25.49,25.49,0,,-0.820481,-0.817124,12.230682,17.542447,6.895137,-0.25356,20.608285,-2.542844,-0.708666,3.204289
,24.709999,24.709999,24.709999,24.709999,24.709999,0,,-3.107823,-3.060026,16.932899,18.662786,15.590871,4.702218,17.986975,-1.467612,0.966587,5.357723
,24.440001,24.440001,24.440001,24.440001,24.440001,0,,-1.098683,-1.092669,17.39124,18.827871,14.257728,0.458341,17.46922,-0.204797,2.145392,6.877462
,24.98,24.98,24.98,24.98,24.98,0,,2.185433,2.209489,19.071463,19.301216,14.257728,1.680223,16.109312,-2.43124,1.035454,4.079
,24.950001,24.950001,24.950001,24.950001,24.950001,0,,-0.120163,-0.120091,18.193922,19.292353,15.443729,-0.877541,17.400545,-1.453399,3.078376,5.421485
,24.85,24.85,24.85,24.85,24.85,0,,-0.401608,-0.400803,17.710436,19.120422,14.700579,-0.483486,17.766775,0.040234,4.831097,3.129584
,24.35,24.35,24.35,24.35,24.35,0,,-2.03259,-2.012072,19.089198,19.614267,14.928955,1.378762,15.709645,2.273746,6.710199,6.363977
,24.389999,24.389999,24.389999,24.389999,24.389999,0,,0.164132,0.164267,19.054051,19.547421,14.928955,-0.035146,15.755336,2.270067,6.507656,5.77505
,24.379999,24.379999,24.379999,24.379999,24.379999,0,,-0.04101,-0.041001,18.984169,19.279256,14.969443,-0.069882,15.754541,3.506307,6.51024,6.317891
,24.59,24.59,24.59,24.59,24.59,0,,0.857677,0.861366,18.995076,19.185301,14.969443,0.010907,15.859535,3.986179,5.190309,5.921224
,24.860001,24.860001,24.860001,24.860001,24.860001,0,,1.092025,1.098009,19.313655,19.2476,14.969443,0.318579,16.527398,3.827649,2.737718,2.109526
,24.91,24.91,24.91,24.91,24.91,0,,0.200921,0.201123,19.217496,19.236207,15.765432,-0.096159,22.469859,2.301689,-1.618812,3.12217
,24.950001,24.950001,24.950001,24.950001,24.950001,0,,0.160453,0.160582,18.174779,19.220357,15.765432,-1.042718,22.539977,1.472073,-2.434199,-0.76444
,25.25,25.25,25.25,25.25,25.25,0,,1.19523,1.202402,18.671538,19.227985,16.57647,0.496759,24.73128,-1.315546,-0.635679,0.23734
,25.59,25.59,25.59,25.59,25.59,0,,1.33755,1.346535,19.284633,19.393589,16.57647,0.613095,25.06442,-1.734377,-0.23474,-1.853728
,25.83,25.83,25.83,25.83,25.83,0,,0.933495,0.937865,19.515996,19.06918,16.57647,0.231363,26.374395,-2.033705,-3.747237,-6.518394
,25.49,25.49,25.49,25.49,25.49,0,,-1.325039,-1.316299,19.696663,19.299636,15.574058,0.180667,26.427021,-2.141236,-1.26334,-3.594635
,25.32,25.32,25.32,25.32,25.32,0,,-0.669162,-0.666929,19.743213,19.335501,14.827836,0.046549,26.676715,-1.391951,-1.833447,-2.803543
,24.92,24.92,24.92,24.92,24.92,0,,-1.592389,-1.579777,20.316962,17.858711,14.987983,0.57375,26.824434,1.275933,1.513367,-0.36181
,25.15,25.15,25.15,25.15,25.15,0,,0.918718,0.922952,20.62827,17.102934,14.987983,0.311308,26.885846,2.279973,-0.398408,0.476006
,25.309999,25.309999,25.309999,25.309999,25.309999,0,,0.634167,0.636182,20.608285,17.103368,15.797497,-0.019985,26.93528,2.996918,-1.914696,1.295405
,24.950001,24.950001,24.950001,24.950001,24.950001,0,,-1.43257,-1.422358,17.986975,17.05673,11.043677,-2.62131,26.613737,4.276,-1.290867,2.53278
,24.969999,24.969999,24.969999,24.969999,24.969999,0,,0.080122,0.080155,17.46922,16.895395,11.77692,-0.517754,26.71729,4.157467,-0.763817,2.647853
,25.24,25.24,25.24,25.24,25.24,0,,1.075495,1.081299,16.109312,16.979555,11.77692,-1.359909,26.744419,3.043546,-0.71571,1.142423
,25.73,25.73,25.73,25.73,25.73,0,,1.922758,1.941362,17.400545,17.345759,11.340756,1.291233,25.78424,0.658535,-2.279973,-1.803967
,26.08,26.08,26.08,26.08,26.08,0,,1.351113,1.360281,17.766775,17.44873,11.314481,0.36623,25.237804,-2.053145,-4.229291,-2.523914
,26.040001,26.040001,26.040001,26.040001,26.040001,0,,-0.153488,-0.15337,15.709645,17.365577,10.734583,-2.05713,25.288327,-6.055265,-3.836092,-2.291808
,26.030001,26.030001,26.030001,26.030001,26.030001,0,,-0.038411,-0.038403,15.755336,17.248407,10.993556,0.045691,25.657297,-6.671788,-2.765516,-0.732606
,26.02,26.02,26.02,26.02,26.02,0,,-0.038425,-0.038418,15.754541,17.251373,11.000568,-0.000794,25.736221,-3.639612,-2.29359,-0.346488
,25.9,25.9,25.9,25.9,25.9,0,,-0.462254,-0.461187,15.859535,17.195686,10.311731,0.104994,25.703509,-1.43887,-1.910016,1.949977
,25.549999,25.549999,25.549999,25.549999,25.549999,0,,-1.360567,-1.351353,16.527398,17.411589,10.234592,0.667862,25.600607,-2.657305,0.585373,3.348402
,24.51,24.51,24.51,24.51,24.51,0,,-4.155608,-4.070446,22.469859,19.481005,19.474794,5.942461,20.30463,2.657161,5.322941,7.124789
,24.35,24.35,24.35,24.35,24.35,0,,-0.654934,-0.652794,22.539977,19.469296,18.610627,0.070119,20.165484,2.072825,5.590276,8.348013
,25.09,25.09,25.09,25.09,25.09,0,,2.99375,3.039013,24.73128,20.193818,18.610627,2.191302,17.560938,0.8335,2.129414,5.919348
,25.530001,25.530001,25.530001,25.530001,25.530001,0,,1.738489,1.753689,25.06442,20.262006,18.610627,0.33314,16.485997,-1.898046,0.195654,4.180859
,24.879999,24.879999,24.879999,24.879999,24.879999,0,,-2.579002,-2.54603,26.374395,20.629746,19.027334,1.309975,13.404989,-0.201164,2.579002,7.806204
,25.17,25.17,25.17,25.17,25.17,0,,1.158858,1.165599,26.427021,20.761638,19.946134,0.052627,13.926113,-2.168763,3.013339,7.240379
,24.860001,24.860001,24.860001,24.860001,24.860001,0,,-1.23927,-1.231623,26.676715,20.921461,19.753646,0.249694,12.921954,-0.322321,4.445173,8.664258
,25.299999,25.299999,25.299999,25.299999,25.299999,0,,1.754425,1.769906,26.824434,20.592732,20.733283,0.147718,11.6398,-0.953144,3.151404,8.010354
,25.049999,25.049999,25.049999,25.049999,25.049999,0,,-0.993057,-0.988142,26.885846,20.692388,19.697077,0.061413,11.159066,0.398408,5.135324,10.308252
,24.83,24.83,24.83,24.83,24.83,0,,-0.88212,-0.878241,26.93528,20.55365,18.833898,0.049434,10.471325,0.682323,5.82765,12.229246
,24.629999,24.629999,24.629999,24.629999,24.629999,0,,-0.808742,-0.80548,26.613737,20.621061,18.848431,-0.321543,10.684859,1.730775,5.682004,13.464734
,24.780001,24.780001,24.780001,24.780001,24.780001,0,,0.607173,0.60902,26.71729,20.654902,18.848431,0.103553,10.630506,2.155768,5.495887,13.353135
,25.059999,25.059999,25.059999,25.059999,25.059999,0,,1.123602,1.129939,26.744419,20.776251,18.848431,0.027129,10.578576,1.465666,3.759256,12.405935
,25.15,25.15,25.15,25.15,25.15,0,,0.358495,0.359139,25.78424,20.546962,18.848431,-0.960178,11.189992,1.028491,4.623082,11.729698
,25,25,25,25,25,0,,-0.598206,-0.59642,25.237804,20.41211,18.18823,-0.546436,15.054238,2.76152,2.527778,12.044618
,25.059999,25.059999,25.059999,25.059999,25.059999,0,,0.23971,0.239998,25.288327,20.390591,18.434985,0.050523,15.530131,3.103769,3.489871,12.017446
,25.32,25.32,25.32,25.32,25.32,0,,1.032166,1.037511,25.657297,20.486429,18.433962,0.368971,15.322672,1.684004,2.03291,12.076262
,25.43,25.43,25.43,25.43,25.43,0,,0.433501,0.434442,25.736221,20.491757,18.226501,0.078924,15.344205,0.783392,2.101241,11.22186
,25.41,25.41,25.41,25.41,25.41,0,,-0.07868,-0.078649,25.703509,20.424323,18.854284,-0.032712,15.37804,0.6668,2.640931,12.001064
,25.700001,25.700001,25.700001,25.700001,25.700001,0,,1.134823,1.141287,25.600607,20.518521,19.997417,-0.102902,17.920788,-0.663676,-1.213565,11.11027
,25.85,25.85,25.85,25.85,25.85,0,,0.581959,0.583656,20.30463,20.50106,11.583136,-5.295977,18.356142,0.347558,-0.581959,10.31918
,25.75,25.75,25.75,25.75,25.75,0,,-0.387599,-0.386849,20.165484,20.242097,11.944153,-0.139147,22.564039,0.927721,-3.920517,11.055091
,25.629999,25.629999,25.629999,25.629999,25.629999,0,,-0.467112,-0.466023,17.560938,20.237345,11.456302,-2.604546,24.070884,1.85549,-1.256395,10.368143
,25.58,25.58,25.58,25.58,25.58,0,,-0.195271,-0.195081,16.485997,20.242014,11.354264,-1.074941,24.19288,3.041624,-1.814642,11.960572
,25.530001,25.530001,25.530001,25.530001,25.530001,0,,-0.195654,-0.195462,13.404989,20.233949,6.138592,-3.081007,27.434175,3.047484,-5.350159,11.495006
,25.940001,25.940001,25.940001,25.940001,25.940001,0,,1.593194,1.605953,13.926113,20.365048,6.138592,0.521124,27.439153,0.499902,-5.344634,10.354699
,25.99,25.99,25.99,25.99,25.99,0,,0.192564,0.19275,12.921954,20.353629,5.233595,-1.004159,27.424596,0.728393,-5.415269,9.779058
,26.110001,26.110001,26.110001,26.110001,26.110001,0,,0.460657,0.461719,11.6398,20.30731,5.233595,-1.282154,27.596255,-0.345292,-5.026581,7.629411
