date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
1974-07-24,74.629997,-6.44883,,-20.07552,bottom,-6.419019,-13.938682,-18.476318,-1.50073,-13.010853
1974-07-25,73.510002,-7.681026,,-21.370557,bottom,-5.422601,-14.496525,-15.82629,-0.925045,-13.494765
1974-07-26,72.830002,-8.299146,,-22.083577,bottom,-4.824109,-15.184206,-13.206137,-1.579022,-14.087604
1974-07-29,71.489998,-9.808487,bottom,-23.708759,bottom,-2.578777,-12.737568,-10.848937,0.265775,-12.477267
1974-07-30,71.300003,-9.732264,,-23.73844,bottom,-1.085824,-13.429309,-11.743248,0.532955,-12.566623
1974-07-31,69.989998,-11.218674,bottom,-25.35396,bottom,2.385943,-11.430641,-11.158709,2.414634,-10.93013
1974-08-01,69.629997,-11.371205,bottom,-25.628136,bottom,1.468422,-12.627437,-10.19673,2.944138,-11.862701
1974-08-02,69.400002,-11.352376,bottom,-25.718292,bottom,1.841727,-10.680252,-10.472033,3.285301,-11.570609
1974-08-05,69.669998,-10.617476,bottom,-25.089333,bottom,0.985515,-13.486505,-9.005632,2.885033,-12.616617
1974-08-06,70.529999,-9.093973,,-23.623655,bottom,-2.454374,-17.934849,-8.349877,1.630514,-16.418543
1974-08-07,71.68,-7.228172,,-21.778715,bottom,-6.379475,-17.420723,-9.429224,-1.381135,-17.759486
1974-08-08,70.660004,-8.390637,,-22.980791,bottom,-5.497977,-15.193598,-8.256981,0.042455,-16.572321
1974-08-09,70.690002,-8.069753,,-22.705043,bottom,-7.077287,-17.451512,-8.978015,-0.46683,-16.607726
1974-08-12,70.360001,-8.251482,,-22.936236,bottom,-7.72397,-17.659607,-6.412175,-2.188745,-16.2166
1974-08-13,68.82,-10.178175,bottom,-24.900559,bottom,-4.609108,-15.463516,-4.017437,-2.281313,-14.34176
1974-08-14,67.25,-12.175256,bottom,-26.954005,bottom,-3.52613,-15.298657,-0.911203,-0.55019,-14.185875
1974-08-15,66.879997,-12.410277,bottom,-27.25698,bottom,-5.04437,-16.583144,-0.554758,-1.525115,-15.281097
1974-08-16,65.860001,-13.61951,bottom,-28.541294,bottom,-5.124536,-14.02783,1.297349,-0.212571,-13.969026
1974-08-19,65.129997,-14.392999,bottom,-29.401679,bottom,-3.420336,-12.078148,0.352523,0.905887,-13.004756
1974-08-20,65.720001,-13.142013,bottom,-28.252345,bottom,-5.280003,-12.289349,-1.132373,-1.21729,-13.78576
1974-08-21,64.919998,-14.007222,bottom,-29.234255,bottom,-3.910978,-8.684332,0.184676,-2.048672,-12.72335
1974-08-22,63.59,-15.715202,bottom,-31.058399,bottom,-3.553513,-5.97797,1.281273,-1.022176,-10.89794
1974-08-23,62.57,-16.939047,bottom,-32.42064,bottom,-0.320155,-4.762415,-0.770098,0.591336,-9.445421
1974-08-26,62.939999,-15.960585,bottom,-31.574332,bottom,-3.327714,-6.735997,-3.24562,-0.810293,-9.977755
1974-08-27,62.34,-16.494513,bottom,-32.280276,bottom,-5.591364,-5.914195,-2.583619,0.14437,-9.111325
1974-08-28,62.43,-15.91085,bottom,-31.888,bottom,-3.604139,-7.584684,-1.517135,-0.09611,-9.242352
1974-08-29,61.369999,-17.147685,bottom,-33.347654,bottom,-1.097739,-7.17668,1.134168,1.629461,-7.674758
1974-08-30,62.369999,-15.053666,bottom,-31.499857,bottom,-4.929534,-11.3643,-1.112464,-2.388966,-10.742345
1974-09-03,60.880001,-16.945439,bottom,-33.679129,bottom,-3.187587,-9.288214,2.865897,-0.295664,-8.86991
1974-09-04,58.950001,-19.588246,bottom,-36.651499,bottom,0.016959,-5.724827,6.326542,2.968617,-5.886346
1974-09-05,60.220001,-16.917926,bottom,-34.291757,bottom,-4.257409,-9.303781,4.433623,0.797077,-8.884095
1974-09-06,60.700001,-15.599175,bottom,-33.286192,bottom,-6.887522,-9.570566,1.569171,-1.317956,-9.604616
1974-09-09,59.369999,-17.25232,bottom,-35.277313,bottom,-3.653605,-4.831023,1.885433,0.892711,-7.579586
1974-09-10,58.970001,-17.364733,bottom,-35.726225,bottom,-2.142511,-4.935841,2.412579,1.577074,-6.952692
1974-09-11,58.959999,-16.843804,bottom,-35.534351,bottom,-1.434941,-2.385764,-0.067867,1.594305,-6.936907
1974-09-12,57.709999,-18.422824,bottom,-37.466823,bottom,3.088195,2.430798,0.862669,3.794841,-4.921158
1974-09-13,56.66,-19.680851,bottom,-39.074738,bottom,5.560804,6.425165,2.182159,6.636072,-3.159197
1974-09-16,57.240002,-18.114644,bottom,-37.83287,bottom,4.140879,7.551704,2.620834,7.844161,-4.140466
1974-09-17,57.720001,-16.758589,bottom,-36.78341,bottom,1.921814,6.18061,2.649953,6.947329,-4.937634
1974-09-18,58.119999,-15.559739,bottom,-35.889616,bottom,1.09515,5.147393,2.111079,6.211288,-5.591879
1974-09-19,59.52,-12.691583,bottom,-33.316656,bottom,-2.81133,4.146695,-0.505305,4.233872,-7.812503
1974-09-20,59.900002,-11.601059,bottom,-32.500497,bottom,-4.752223,4.648205,-1.768472,4.757927,-8.397333
1974-09-23,59.66,-11.576215,bottom,-32.711148,bottom,-6.922041,6.740484,-0.807812,6.972846,-8.028832
1974-09-24,58.84,-12.533308,bottom,-33.892624,bottom,-5.879931,8.624629,1.333692,9.007477,-6.747113
1974-09-25,58.759998,-12.252936,bottom,-33.817872,bottom,-5.401995,7.600256,1.184248,9.15589,-6.620149
1974-09-26,57.869999,-13.378374,bottom,-35.135576,bottom,-5.323237,7.856616,1.372939,10.83463,-5.184033
1974-09-27,57.119999,-14.265277,bottom,-36.235,bottom,-3.491625,9.607387,1.287201,12.289917,-3.939076
1974-09-30,55.669998,-16.382686,bottom,-38.602282,bottom,1.603743,11.572519,4.633226,15.21466,-1.437038
1974-10-01,55.48,-16.330374,bottom,-38.735449,bottom,1.164786,13.769088,5.947891,15.609228,-1.099496
1974-10-02,55.669998,-15.607091,bottom,-38.188654,bottom,3.356022,15.3098,5.367959,16.543918,-1.437038
1974-10-03,54.869999,-16.670917,bottom,-39.417079,bottom,7.47717,17.295281,6.883491,18.881,0.528524
1974-10-04,55.16,-15.7628,bottom,-38.674185,bottom,9.10821,16.507183,8.1102,18.255989,1.758523
1974-10-07,56.57,-12.847992,bottom,-35.942395,bottom,8.729123,13.30452,7.046491,15.308474,-0.777795
1974-10-08,56.130001,-13.217311,bottom,-36.517,bottom,8.973941,16.183274,8.696681,17.566358,2.565471
1974-10-09,57.57,-10.317731,bottom,-33.791416,bottom,6.098216,13.831844,6.993045,14.834117,2.709747
1974-10-10,59.130001,-7.288814,,-30.92514,bottom,4.804093,11.956656,4.562018,12.700826,2.181629
1974-10-11,60.419998,-4.805433,,-28.575435,bottom,3.783843,9.60322,1.771703,10.294607,1.274413
1974-10-14,61.73,-2.353163,,-26.244028,bottom,3.329659,7.773475,1.031434,8.083593,-0.874779
1974-10-15,61.400002,-2.571693,,-26.588035,bottom,4.365832,6.25006,3.661768,8.664494,-0.342024
1974-10-16,61.189999,-2.563156,,-26.734826,bottom,3.548013,6.009583,3.453329,9.037429,1.38912
1974-10-17,62.040001,-0.848793,,-25.154049,bottom,0.89859,4.722313,1.709989,7.543521,0.741456
1974-10-18,62.75,0.576159,,-23.819465,bottom,0.206959,2.611038,1.769117,6.326695,-0.398406
1974-10-21,63.82,2.507945,,-21.936016,bottom,-2.090006,-2.748167,1.523903,4.544032,-2.710748
1974-10-22,64.139999,3.205117,,-21.247695,bottom,-0.735472,-5.134252,0.404547,4.022454,-5.004676
1974-10-23,63.400002,2.256878,,-22.226427,bottom,2.307548,-4.26968,1.627071,5.236592,-4.179813
1974-10-24,62.599998,1.185916,,-23.314135,bottom,4.115428,-1.789067,2.492639,6.581474,-2.955269
1974-10-25,62.880001,1.814229,,-22.681997,bottom,3.408172,-1.296539,1.952821,6.10687,-3.387406
1974-10-28,62.5,1.394478,,-23.098472,bottom,3.335745,-1.320682,3.134358,6.752002,-2.8
1974-10-29,63.669998,3.411547,,-21.056917,bottom,3.578972,-1.614976,2.650289,4.79033,-4.586145
1974-10-30,64.879997,5.447286,,-18.985773,bottom,1.878066,-3.258431,3.27501,2.836011,-6.365594
1974-11-18,62.09,1.742424,,-20.891623,bottom,-0.662521,-4.80013,16.022927,1.385087,-6.732163
1974-11-19,60.93,-0.088587,,-22.571303,bottom,2.783804,-2.156685,18.428912,3.315281,-4.956508
1974-11-20,60.75,-0.340982,,-22.657469,bottom,3.318798,-2.146328,17.640562,3.6214,-4.674897
1974-11-21,61.490002,0.895473,,-21.240991,bottom,2.346619,-4.69461,16.980248,2.374368,-5.822088
1974-11-22,62.07,1.81515,,-20.103862,bottom,-0.662736,-7.023647,17.01105,1.417756,-6.782663
1974-11-25,61.68,1.203714,,-20.53995,bottom,-1.931637,-5.618611,17.92635,2.059015,-6.193255
1974-12-02,61.66,0.916993,,-19.832231,bottom,-6.274534,-3.029537,16.236483,-1.881284,-6.162827
1974-12-03,60.5,-1.013033,,-21.529598,bottom,-2.918204,0.330035,18.781608,0.33058,-4.363635
1974-12-04,60.41,-1.201167,,-21.47068,bottom,-1.905137,1.348261,20.061053,1.357391,-4.221154
1974-12-05,58.919998,-3.697485,,-23.745815,bottom,0.744005,4.675149,23.071834,4.786157,-1.799045
1974-12-06,58.209999,-4.923456,,-24.725527,bottom,1.72022,6.130146,23.86557,6.321938,-0.601269
1974-12-09,57.91,-5.474227,,-25.008456,bottom,1.610173,6.01471,24.558032,6.872733,-0.08634
1974-12-10,58.759998,-4.05851,,-23.320107,bottom,0.712233,5.962305,23.599464,6.143636,-1.53165
1974-12-11,59.27,-3.236521,,-22.221178,bottom,0.605554,7.192426,23.378351,7.457395,-2.378944
1974-12-12,59.360001,-3.118541,,-21.832805,bottom,0.168319,6.489643,23.440071,7.294471,-2.526954
1974-12-13,59.220001,-3.346502,,-21.832817,bottom,-0.933085,6.36199,22.456093,7.548121,-2.296522
1974-12-16,58.849998,-3.944673,,-22.22208,bottom,-1.69655,8.185794,23.822051,8.530162,-1.682239
1974-12-17,59.18,-3.37242,,-21.420885,bottom,-1.481002,9.0722,25.107031,9.496456,-2.230483
1974-12-18,59.630001,-2.636412,,-20.421044,bottom,-1.265733,7.695484,24.612081,8.670136,-2.968305
1974-12-19,59.459999,-2.940968,,-20.46651,bottom,-1.218285,8.043079,24.779516,8.980834,-2.690882
1974-12-20,58.669998,-4.30027,,-21.553606,bottom,0.187315,8.976315,25.445326,10.448279,-1.380599
1974-12-23,57.860001,-5.710623,,-22.682359,bottom,3.331374,10.273006,26.980808,11.994474,0.777741
1974-12-24,58.310001,-5.00769,,-21.649068,bottom,4.017008,10.073651,26.39065,11.130169,0.737438
1974-12-26,58.880001,-4.127296,,-20.417329,bottom,3.913577,10.471487,23.422321,11.039395,-0.237771
1974-12-27,58.740002,-4.448702,,-20.393536,bottom,4.981109,13.216852,23.539371,14.130063,0.068092
1974-12-30,58.779999,-4.486691,,-20.063073,bottom,5.155697,14.452887,25.112537,15.549506,1.769311
1975-01-29,69.080002,10.397823,top,0.384499,,2.840002,4.873497,12.961519,6.81818,-0.130289
1975-01-30,68.989998,10.150531,top,0.412137,,3.51763,5.649791,12.633059,6.957535,1.145095
1975-01-31,69.779999,11.18783,top,1.704541,,1.902121,5.641776,10.905105,5.80396,0.501574
1975-02-03,70.730003,12.41674,top,3.199597,,0.127158,4.802904,10.47382,4.920112,-0.848305
1975-02-04,70.129997,11.47175,top,2.494783,,0.993204,5.236223,12.250908,5.81777,0.983891
1975-02-05,71.07,12.681749,top,3.953521,,0.729005,4.08051,12.148146,4.418178,-0.351766
1975-02-06,71.459999,13.102895,top,4.614211,,1.967638,4.031812,12.703821,4.114193,-0.895605
1975-02-07,71.120003,12.472942,top,4.246674,,2.964616,5.151817,12.773206,5.286831,-0.421827
1975-02-10,70.82,11.895305,top,3.93713,,2.303126,5.787987,13.812754,5.95877,0.014123
1975-02-11,70.830002,11.756072,top,4.0661,,2.83944,4.553761,14.789896,5.943808,1.072984
1975-02-12,71.589996,12.633495,top,5.245698,,2.741793,4.225697,14.571423,4.819115,0.670489
1975-02-13,72.879997,14.134762,top,7.140209,,1.240902,4.283975,12.155693,4.377062,-1.111413
1975-02-14,73.260002,14.330564,top,7.768713,,-0.163938,4.026485,11.696365,4.108646,-1.624355
1975-02-18,72.470001,12.939115,top,6.795211,,-0.553484,4.992627,13.458303,5.243543,-0.551955
1975-02-19,72.870003,13.192125,top,7.452338,,-0.868319,3.770469,12.763022,4.665835,-1.09785
1975-02-20,73.580002,13.861817,top,8.518698,,-1.437302,2.946111,11.369751,3.655878,-2.052191
1975-02-21,73.790001,13.832219,top,8.892158,,-1.076379,2.84569,10.537403,3.360883,-2.330941
1975-02-24,73.139999,12.675724,top,8.101254,,0.938977,1.734929,11.21463,4.27946,-1.462947
1975-02-25,72.07,10.962471,top,6.718204,,2.926103,3.08768,11.619378,5.827663,0.235879
1975-02-26,72.239998,10.958631,top,7.035011,,2.271897,4.493313,12.134504,5.578625,0.401441
1975-02-27,72.529999,11.07983,top,7.514616,,2.047015,4.909871,13.025156,5.156484,0.648009
1975-02-28,73,11.40537,top,8.238672,,1.899652,3.579023,12.221761,4.479447,1.136989
1975-03-03,73.830002,12.193123,top,9.441192,,1.412162,2.130729,10.471018,3.304883,0.094812
1975-03-04,74.209999,12.317332,top,10.01204,,1.112242,1.882194,9.71338,2.775903,-0.41773
1975-03-05,73.900002,11.50095,top,9.649528,,0.310742,1.410834,11.733183,3.20703,0.17591
1975-03-06,74.029999,11.269669,top,9.879394,,0.874192,0.941126,12.491677,3.025798,0.135078
1975-03-07,74.400002,11.374886,top,10.425079,,2.2198,-0.080685,12.302611,2.513434,-0.362909
1975-03-10,74.879997,11.626922,top,11.110463,,1.839284,-0.468508,11.540609,1.856303,-1.001603
1975-03-11,75.040001,11.449106,top,11.371758,,1.507765,0.478598,11.564853,1.63912,-1.212691
1975-03-12,74.129997,9.858363,top,10.203404,,2.056148,2.175021,13.41214,2.88682,0.269802
1975-03-13,74.68,10.205557,top,10.98071,,1.462207,2.159164,11.772354,2.182642,-0.468664
1975-03-14,76.07,11.633148,top,12.854917,,-0.197383,1.642804,9.199436,1.656372,-2.287364
1975-03-17,76.269997,11.486997,top,13.146863,,-2.455493,1.612736,9.176387,1.62581,-2.543588
1975-03-18,76.18,10.959924,top,13.06544,,-2.45843,2.360986,8.562113,2.389078,-2.428457
1975-03-19,75.669998,9.874055,top,12.439354,,-0.145475,3.365489,9.76262,3.422762,-1.770842
1975-03-20,75.779999,9.584607,top,12.632744,,0.526458,2.989958,10.310148,3.272636,-1.91343
1975-03-21,75.919998,9.343823,top,12.871834,,-0.343046,4.077989,9.432783,4.162281,-2.094305
1975-05-05,81.139999,7.393481,,19.472525,top,1.419509,3.630602,2.302592,3.697313,-0.406707
1975-05-07,81.309998,7.157449,,19.575111,top,1.948675,3.540086,0.380538,3.603493,-0.442751
1975-05-08,82.120003,7.900432,,20.510374,top,0.812567,3.176004,-1.397937,3.226977,-1.424751
1975-05-09,82.82,8.502875,,21.289603,top,-0.459879,1.426629,-3.252022,2.3545,-2.257912
1975-05-12,82.300003,7.666853,,20.589049,top,-0.377388,1.327718,-2.534903,3.001207,-1.640348
1975-05-13,82.349998,7.529029,,20.568749,top,-0.645673,1.506506,-3.409003,2.938674,-1.700063
1975-05-14,82.910004,7.979201,,21.159925,top,-2.392408,0.096437,-4.136993,2.243388,-2.364017
1975-05-15,82.790001,7.618614,,20.919745,top,-1.496838,0.770067,-4.117944,2.391588,-2.222495
1975-05-16,82.440002,7.002666,,20.400773,top,0.218103,1.886508,-3.505671,2.826291,-1.807382
1975-05-19,81.989998,6.277669,,19.759826,top,0.607979,1.74107,-3.601086,3.390656,-1.268449
1975-05-20,81.82,5.882414,,19.462029,top,0.195365,1.996559,-4.206027,3.605472,-1.063313
1975-05-23,82.620003,6.246105,,20.195831,top,1.513536,3.741744,-7.500219,3.812629,-1.016708
1975-05-27,82.489998,5.885058,,19.950999,top,1.980502,4.434114,-8.827957,4.53389,-0.860709
1975-05-30,83.099998,6.089227,,20.389039,top,1.989698,4.009973,-7.831939,4.091458,-0.132371
1975-06-02,83.879997,6.813739,,21.197947,top,0.154869,3.675077,-9.58945,3.743442,-1.061039
1975-06-03,84.139999,6.916267,,21.372833,top,-0.883374,2.569511,-9.427672,3.422863,-1.366771
1975-06-04,84.040001,6.6031,,21.114862,top,-0.524939,1.885957,-7.381516,3.545925,-1.249409
1975-06-05,84.239998,6.646078,,21.21656,top,-1.494975,2.30003,-6.409539,3.300094,-1.483856
1975-06-06,84.769997,7.048538,,21.698184,top,-1.593371,0.97436,-8.46441,2.654241,-2.099798
1975-06-09,84.010002,5.951317,,20.648086,top,0,1.629313,-7.32019,3.5829,-1.214146
1975-06-10,83.400002,5.068346,,19.767042,top,0.035963,3.649609,-6.527426,4.340522,-0.491611
1975-06-11,83.599998,5.153884,,19.855742,top,-0.15562,3.79087,-7.215919,4.090907,-0.729666
1975-06-13,83.43,4.644963,,19.348832,top,2.146282,4.854472,-8.54109,4.974232,0
1975-06-16,84.010002,5.165675,,19.87711,top,2.073339,4.640095,-11.025289,4.749432,-0.690396
1975-06-19,84.550003,5.248507,,20.016307,top,2.222307,2.879483,-12.694674,4.080422,0.816079
1975-06-20,85.239998,5.86038,,20.64849,top,1.467363,1.779012,-14.438311,3.237919,0.175976
1975-06-23,85.769997,6.281598,,21.087718,top,1.446868,-0.058307,-14.936243,2.599981,-0.443042
1975-06-24,86.230003,6.598019,,21.429457,top,0.1159,-1.884751,-14.246773,2.052646,-1.8671
1975-06-25,86.300003,6.454783,,21.31445,top,-0.767718,-2.534756,-12.197784,1.969869,-2.502901
1975-06-26,86.449997,6.405586,,21.291191,top,-0.289603,-3.352267,-13.067663,1.792947,-3.296702
1975-06-27,86.5,6.226289,,21.143205,top,-1.045915,-4.02201,-13.020083,1.734104,-3.942201
1975-06-30,87.019997,6.573944,,21.525982,top,-1.890895,-5.128118,-12.976265,1.126182,-4.998849
1975-07-01,86.330002,5.532924,,20.52283,top,0.196723,-3.897521,-12.612894,1.934435,-4.23955
1975-07-02,85.639999,4.504019,,19.522012,top,1.379975,-2.902528,-11.757871,2.755722,-3.468007
1975-07-03,86.199997,4.936164,,19.974694,top,1.153415,-5.459578,-13.426079,2.088171,-5.313219
1975-07-09,86.5,4.714614,,19.768287,top,1.023644,-7.51223,-15.391944,1.734104,-7.317921
1975-07-10,86.830002,4.907325,,19.952105,top,0.344902,-8.706379,-13.981955,1.347458,-8.338138
1975-07-11,87.199997,5.147234,,20.177582,top,-0.206636,-9.18185,-13.707631,0.917435,-8.772929
1975-07-14,87.580002,5.394704,,20.404195,top,-0.929178,-9.742483,-14.339957,0.479559,-9.282947
1975-07-15,88,5.674072,,20.666641,top,-2.625063,-10.032274,-13.860919,-0.693183,-9.715913
1975-07-16,87.389999,4.81204,,19.749688,top,-3.221017,-9.979445,-12.826513,-0.297519,-9.497658
1975-08-20,75.519997,-10.154436,bottom,1.620376,,1.380787,-0.984702,4.783133,4.6213,-2.304023
1975-09-16,73.779999,-9.899782,bottom,-2.238913,,2.885591,5.805412,1.972823,5.977235,0.027113
1976-01-30,87.050003,9.488736,top,8.40449,,0.229486,3.61009,3.310476,5.789768,0.22975
1976-02-02,87.279999,9.542723,top,8.610893,,0.628182,3.667042,3.401617,5.510996,-0.034371
1976-02-03,87.379997,9.447583,top,8.673589,,0.650204,3.143037,3.563583,5.390249,-0.148772
1976-02-04,88.449997,10.429328,top,9.828863,,0.270978,1.347583,1.82608,4.115319,-1.356695
1976-02-05,88.019997,9.721379,top,9.28055,,0.972309,1.633936,1.163402,4.623949,-0.874797
1976-02-11,88.690002,9.726065,top,9.796634,,1.621684,2.801736,1.488466,3.833571,0.146575
1976-02-12,88.879997,9.737705,top,9.946357,,2.379211,2.346247,1.86151,3.61161,-0.067504
1976-02-13,88.959999,9.614179,top,9.976133,,2.607346,0.85069,1.815697,3.518432,-0.157373
1976-02-18,89.230003,9.454022,top,10.175778,,3.154898,0.981381,1.10338,3.205192,0.268965
1976-02-19,90.139999,10.214436,top,11.132581,,1.442833,-0.656685,-0.400179,2.163298,-0.743286
1976-02-20,91.019997,10.918052,top,12.043917,,-0.838481,-1.639376,-1.695236,1.175566,-1.702917
1976-02-23,91.309998,10.968357,top,12.305094,,-1.167669,-1.790098,-1.968653,0.854232,-2.015109
1976-02-24,91.730003,11.159383,top,12.708854,,-1.305776,-1.504782,-2.74081,0.392448,-2.463755
1976-02-25,92.089996,11.28145,top,13.039958,,-2.106956,-1.267634,-2.819257,-0.694972,-2.845038
1976-02-26,91.449997,10.325267,top,12.286286,,-1.987912,-0.856582,-2.278353,-0.262436,-2.165113
1978-05-12,119.400002,9.84809,top,14.594797,,1.801101,4.013834,8.881742,4.195982,0.33501
1978-05-15,119.800003,9.911348,top,14.836496,,1.76234,3.639145,9.424721,3.848081,0
1978-05-16,120.779999,10.4418,top,15.554322,,0.157189,3.041535,8.564435,3.088262,-0.811389
1978-05-17,121.839996,11.011998,top,16.32448,,-1.688497,1.910399,8.009324,2.191403,-1.674322
1978-05-18,121.660004,10.56635,top,16.072144,,-1.523968,1.654816,8.240461,2.342593,-1.528851
1978-05-19,121.57,10.197239,top,15.895966,,-1.416583,1.10435,8.193281,2.418362,-1.455949
1978-05-22,121.93,10.201417,top,16.090118,,-1.595537,0.081979,8.517123,2.11597,-1.746902
1978-09-08,138.360001,8.476155,,19.628107,top,-0.725377,-3.201919,-17.136704,0.643249,-4.589481
1978-09-11,138.949997,8.708332,,19.898907,top,-2.403614,-3.150959,-16.623005,0.215907,-4.994604
1978-09-12,139.240005,8.713547,,19.954242,top,-3.791166,-3.144303,-16.17082,0.007178,-5.192481
1978-09-13,139.25,8.50769,,19.807268,top,-4.848139,-2.899807,-16.093604,-0.653504,-5.199286
1978-10-26,118,-11.819476,bottom,-0.528601,,-2.89751,-1.563,6.130235,-1.550849,-6.033901
1978-10-27,115.25,-14.00461,bottom,-2.951921,,0.208025,0.622787,8.392633,0.798263,-3.791759
1978-10-30,112.400002,-16.290734,bottom,-5.510806,,2.35636,2.807199,11.754573,3.354089,-1.352317
1978-10-31,111.120003,-17.195254,bottom,-6.703016,,1.527155,2.637686,13.389128,4.544632,-0.215988
1978-11-01,114.650002,-13.867676,bottom,-3.635547,,-1.458472,0.034884,10.049037,1.325771,-3.288272
1978-11-02,114.629997,-13.669639,bottom,-3.712065,,-0.656429,1.351728,9.861185,1.360905,-3.271395
1978-11-03,115.489998,-12.717939,bottom,-3.027061,,-0.56441,0.930802,8.566838,0.935148,-3.991688
1978-11-06,115.080002,-12.858328,bottom,-3.444591,,-1.823974,2.225653,8.874779,2.250605,-3.649639
1978-11-07,112.830002,-14.587019,bottom,-5.470695,,-1.743377,4.860863,10.897003,4.98094,-1.728268
1978-11-08,112.989998,-14.20297,bottom,-5.37983,,-1.381295,4.803554,9.572042,4.920794,-1.867422
1978-11-09,113.879997,-13.176338,bottom,-4.651202,,-1.477313,4.204358,8.763319,4.293993,-2.634352
1978-11-10,114.839996,-12.088982,bottom,-3.871322,,-1.006436,3.684339,6.701722,3.753052,-3.448275
1978-11-13,113,-13.424593,bottom,-5.536898,,1.327436,4.752514,8.812436,5.442479,-1.876109
1978-11-14,110.879997,-15.022888,bottom,-7.472852,,3.265017,6.333718,10.989571,7.458518,0.505055
1978-11-15,111.440002,-14.22856,bottom,-7.010488,,3.465803,5.846867,10.719838,6.91852,0.690952
1978-11-16,112.209999,-13.247423,bottom,-6.364862,,3.468251,4.530001,10.706124,6.184834,1.318959
1978-11-17,113.690002,-11.655802,bottom,-5.102472,,1.985608,0.561355,9.17134,4.802532,0.351829
1978-11-20,114.510002,-10.658454,bottom,-4.434941,,0.947377,0.19194,8.709141,4.052047,-0.366785
1978-11-21,114.559998,-10.343874,bottom,-4.440609,,-0.41111,0.643877,9.176469,4.006638,-0.410266
1979-10-23,132.610001,-9.820922,bottom,-2.286088,,2.14115,5.065211,16.334054,5.557647,0.08295
1980-03-17,139.699997,-10.615013,bottom,-4.496826,,-3.711553,-2.397882,10.534623,0.193274,-11.173945
1980-03-18,138.919998,-11.05307,bottom,-5.080575,,-4.716461,-2.300963,11.152489,0.755833,-10.67521
1980-03-19,139.970001,-10.190452,bottom,-4.351357,,-5.696091,-3.949222,11.220278,-0.235766,-11.345292
1980-03-20,139.639999,-10.315349,bottom,-4.607988,,-11.80606,-3.631457,11.583961,-0.601544,-11.13578
1980-03-21,138.800003,-10.797954,bottom,-5.22588,,-7.128556,-4.208361,12.308431,-0.756486,-10.597987
1980-03-24,134.610001,-13.694685,bottom,-8.289919,,-2.718439,0.813859,15.507357,2.332664,-7.815173
1980-03-25,132.520004,-15.06161,bottom,-9.846113,,0.466759,3.266319,16.779094,3.946571,-6.36131
1980-03-26,132.220001,-15.08336,bottom,-10.060101,,2.671603,4.777403,16.865266,4.89336,-6.148846
1980-03-27,124.089996,-21.167995,bottom,-16.365344,,9.172129,10.566671,23.517506,11.765659,4.158275
1980-03-28,129.25,-16.91196,bottom,-12.268037,,3.160357,6.941053,19.869233,7.303677,1.353965
1980-03-31,131,-15.381584,bottom,-10.90519,,2.539983,6.179147,19.207036,6.37405,1.587788
1980-04-01,133.139999,-13.592185,bottom,-9.275527,,2.154771,5.016983,17.7503,5.144965,-0.045064
1980-04-02,135.800003,-11.451252,bottom,-7.296468,,1.083939,2.81708,15.885235,3.085421,-2.002946
1980-04-03,136.009995,-11.12596,bottom,-7.140448,,1.271208,3.069817,14.847328,3.117422,-2.154248
1980-04-07,133.399994,-12.84715,bottom,-9.066746,,2.421716,5.56914,17.03183,5.727136,-0.239874
1980-04-08,134.369995,-11.908157,bottom,-8.332415,,1.492127,5.684828,16.943844,5.849521,-0.960031
1980-04-09,136.039993,-10.470613,bottom,-7.094329,,-0.206033,5.394347,16.764764,5.542494,-2.175824
1980-04-17,134.550003,-10.252817,bottom,-8.17577,,3.030534,8.590827,21.317955,8.970637,-1.092532
1980-04-18,134.660004,-9.904211,bottom,-8.083331,,2.392068,8.931084,21.554008,9.342048,-1.173327
1980-04-21,133.080002,-10.790797,bottom,-9.244552,,4.020858,10.111348,22.764201,10.640219,1.976259
1980-06-11,155.220001,9.360675,top,5.762967,,1.261181,5.404685,17.880423,5.714467,0.05798
1980-06-13,156.589996,9.850949,top,6.599679,,-0.051103,6.148455,16.585967,6.341406,-0.05109
1980-06-16,156.789993,9.777358,top,6.704365,,0.127486,6.33859,17.250465,6.543791,-0.178582
1980-06-17,156.979996,9.685592,top,6.803174,,0.432246,6.247409,18.11743,6.446688,-0.299402
1980-06-18,157.190002,9.555516,top,6.907207,,0.98124,7.048885,18.735583,7.303261,-0.432603
1980-07-07,163.630005,10.025816,top,10.519963,,1.750764,4.924692,13.755671,5.414655,-0.030559
1980-07-08,163.580002,9.704837,top,10.445516,,2.099101,5.321102,14.771987,5.465217,0.15894
1980-07-09,164.089996,9.708749,top,10.709411,,1.817744,5.547432,15.086312,5.704187,-0.152355
1980-07-11,164.820007,9.522145,top,11.053274,,3.088563,6.494796,17.331164,6.710349,1.031426
1980-07-14,166.520004,10.19334,top,12.024714,,2.350251,6.165556,16.386617,6.359594,0.318279
1980-07-15,167.050003,10.152783,top,12.2847,,1.626915,5.570732,16.582379,6.022147,0.029933
1980-07-16,167.100006,9.807726,top,12.255386,,1.614662,5.767027,16.729799,5.990421,0.939552
1980-07-17,168.669998,10.380926,top,13.127457,,0.738359,5.809996,15.92617,5.982093,0.569163
1980-07-18,169.990005,10.798615,top,13.841184,,-0.212002,5.660591,15.691168,5.823868,-0.211778
