date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2009-04-23,851.919983,6.31505,,-13.450502,bottom,2.422528,4.185071,11.015815,9.074796,0.380316
2009-04-24,866.22998,7.997214,top,-11.590363,bottom,1.294933,2.369454,9.712103,7.272895,-1.277952
2009-04-27,857.51001,6.959677,top,-12.398414,bottom,5.637416,5.977434,10.67042,8.363747,-0.274054
2009-04-28,855.159973,6.624255,top,-12.474682,bottom,5.531953,4.336521,13.24711,8.661538,2.063944
2009-04-29,873.640015,8.661918,top,-10.153484,,5.119429,3.728661,11.412879,6.363029,-0.095007
2009-04-30,872.809998,8.495536,top,-10.071493,,3.885447,5.172058,11.805669,6.464177,0.539639
2009-05-01,877.52002,8.939616,top,-9.342591,,5.72565,7.182864,11.006497,7.447121,0.610811
2009-05-04,907.23999,12.142921,top,-5.828462,,0.220206,4.050273,7.218432,4.133416,-2.685065
2009-05-05,903.799988,11.690041,top,-6.022634,,0.502166,3.04672,8.780863,4.529764,-2.31467
2009-05-06,919.530029,13.312664,top,-4.119669,,-3.949616,2.46308,7.129352,2.741614,-3.985734
2009-05-07,907.390015,11.817643,top,-5.25565,,-1.590739,3.540328,9.980947,4.116199,-2.701155
2009-05-08,929.22998,13.998833,top,-2.692556,,-5.116697,1.060831,7.903314,1.669125,-4.987998
2009-05-11,909.23999,11.671457,top,-4.687297,,0.051682,3.585256,9.786248,3.90436,-2.899123
2009-05-12,908.349976,11.405757,top,-4.601717,,-0.024219,3.33455,9.320128,4.006167,-2.803982
2009-05-13,883.919983,8.484773,top,-7.143638,,2.187633,6.670199,13.381418,6.897687,-0.117655
2009-05-14,893.070007,9.300052,top,-5.918671,,-0.532166,5.779958,12.016519,5.950263,-1.141008
2009-05-15,882.880005,7.93983,top,-6.854209,,0.465569,4.521967,11.889994,7.173117,0.466654
2009-05-18,909.710022,10.648465,top,-3.671231,,0.06813,0.248117,10.042257,4.012268,-2.496402
2009-05-19,908.130005,10.13934,top,-3.658301,,-1.673378,0.283699,10.901737,4.193234,-2.32676
2009-05-20,903.469971,9.360507,top,-3.989186,,0.371215,1.635748,10.559409,4.730655,-1.822968
2009-05-21,888.330017,7.420825,top,-5.468042,,3.409515,3.63664,9.793369,6.515597,-0.149721
2009-05-22,887,7.00024,top,-5.403317,,6.108343,0.678637,10.952655,6.675313,0.680945
2009-05-26,910.330017,9.243933,top,-2.616934,,3.710256,-1.687177,9.040183,3.941428,-1.899315
2009-05-27,893.059998,6.943287,top,-4.316273,,4.242152,0.87849,12.044448,5.951451,-0.002242
2009-05-28,906.830017,8.053207,top,-2.57224,,3.853848,1.470123,12.359471,4.342601,-1.520686
2009-05-29,919.140015,8.991496,top,-1.024629,,2.253718,-0.026114,10.956532,2.945145,-2.839615
2009-06-01,942.869995,11.025374,top,1.7092,,-0.396383,-1.672678,8.644204,0.35424,-5.28493
2009-06-02,944.73999,10.708989,top,2.095338,,-0.244811,-2.727547,8.457742,0.155602,-5.472406
2009-06-03,931.76001,8.825634,top,0.910131,,0.789996,-0.908856,10.118978,1.55083,-4.15558
2009-06-04,942.460022,9.532984,top,2.234147,,0.257503,-5.008447,8.778126,0.397895,-5.243728
2009-06-05,940.090027,8.856605,top,2.159703,,0.648891,-4.500415,8.218992,0.651001,-5.004845
2009-06-08,939.140015,8.39122,top,2.241044,,-1.655561,-6.387287,6.082876,0.752817,-6.187574
2009-06-09,942.429993,8.382817,top,2.773472,,-3.285458,-6.903986,5.402981,0.401094,-6.671052
2009-06-10,939.150024,7.678533,top,2.617593,,-3.07507,-6.201251,6.601479,0.751743,-6.345102
2009-06-11,944.890015,7.968793,top,3.403029,,-2.846818,-7.213575,7.295374,0.1397,-6.959541
2009-06-12,946.210022,7.818734,top,3.720885,,-2.675484,-4.890382,8.036377,-2.005902,-7.089337
2009-07-23,976.289978,6.544087,top,11.44953,,1.065706,3.13386,10.804266,3.732498,-0.116764
2009-07-24,979.26001,6.655523,top,11.76303,,0.835903,4.675253,11.436649,4.786267,-0.419703
2009-07-27,982.179993,6.754506,top,12.062354,,2.060725,4.32292,10.513045,4.474741,-0.715752
2009-07-30,986.75,6.760526,top,12.452488,,1.041431,4.384835,8.992914,4.48239,-0.711428
2009-07-31,987.47998,6.711754,top,12.532483,,2.30245,4.111853,7.740312,4.405153,-0.784826
2009-08-03,1002.630005,8.062557,top,14.000654,top,0.444834,1.778373,5.885421,2.827561,-2.283996
2009-08-04,1005.650024,8.22571,top,14.267446,top,-1.130017,-0.759607,3.611225,2.518765,-2.577442
2009-08-05,1002.719971,7.76586,top,13.940018,top,0.307691,-0.798011,6.130022,2.818335,-2.292763
2009-08-06,997.080017,7.042541,top,13.369269,top,1.557389,0.615901,3.847472,3.399924,-1.740085
2009-08-07,1010.47998,8.150782,top,14.672472,top,-0.634376,0.584155,3.156068,2.028739,-3.043108
2009-08-10,1007.099976,7.611883,top,14.274222,top,-2.755316,1.799815,3.73343,2.371165,-2.717704
2009-08-12,1005.809998,7.113719,top,14.022847,top,-0.933944,3.740041,5.871097,3.810861,-2.592937
2009-08-13,1012.72998,7.613431,top,14.614846,top,-0.530667,2.919262,5.435464,3.101521,-3.258519
2009-08-14,1004.090027,6.578104,top,13.721727,top,2.171276,4.407968,8.491767,4.506562,-2.426082
2009-08-20,1007.369995,6.207304,,13.959929,top,2.316682,5.872568,8.202228,6.094088,-1.252767
2009-08-21,1026.130005,7.842653,top,15.793447,top,0.272503,3.686108,7.793478,4.154445,-3.058093
2009-08-24,1025.569946,7.601264,top,15.697319,top,-0.483822,4.396038,7.939971,4.494095,-3.005153
2009-08-25,1028,7.68877,top,15.863782,top,-2.957711,3.147415,7.65647,4.247085,-3.234436
2009-08-26,1028.119995,7.554563,top,15.820106,top,-3.299572,2.180089,6.293117,4.234918,-3.24573
2009-08-27,1030.97998,7.659038,top,16.034243,top,-2.727503,1.291363,5.693317,3.945766,-3.51413
2009-08-28,1028.930054,7.309208,top,15.76124,top,-1.225248,3.255679,7.244739,4.152856,-3.321903
2009-08-31,1020.619995,6.358052,,14.854609,top,0.466276,3.843392,8.002314,5.000886,-2.534733
2009-09-04,1016.400024,5.515129,,14.146317,top,3.189437,2.339589,8.706545,5.436837,0.866778
2009-09-08,1025.390015,6.258628,,14.903002,top,2.621876,2.820226,7.860205,4.512431,-0.01756
2009-09-09,1033.369995,6.844298,top,15.519352,top,3.367381,2.315794,6.241219,3.705356,-0.789653
2009-09-10,1044.140015,7.653117,top,16.418334,top,2.024118,2.023179,5.753821,2.635664,-1.81298
2009-09-11,1042.72998,7.290749,top,16.17552,top,2.422639,2.720794,5.641811,2.774453,-1.680207
2009-09-14,1049.339966,7.697742,top,16.699287,top,1.449417,2.526561,3.979451,2.558749,-2.299541
2009-09-15,1052.630005,7.785637,top,16.919492,top,1.791708,1.934367,4.032972,2.238197,-2.604908
2009-09-16,1068.76001,9.006068,top,18.343216,top,-0.740979,2.15301,3.094514,2.176355,-4.07482
2009-09-17,1065.48999,8.409303,top,17.89678,top,-1.3902,2.874328,3.768579,2.916036,-3.780423
2009-09-18,1068.300049,8.388339,top,18.037057,top,-2.264523,1.797839,4.198722,2.645325,-4.033519
2009-09-21,1064.660034,7.802335,top,17.587104,top,-0.157927,3.075287,3.983793,3.123063,-3.705415
2009-09-22,1071.660034,8.19946,top,18.115727,top,-1.036468,1.794087,3.441217,2.449471,-4.334404
2009-09-23,1060.869995,6.962159,top,17.000479,top,-0.357897,1.91672,3.265082,3.491478,-3.361395
2009-09-24,1050.780029,5.785329,,15.966041,top,-2.011964,3.931112,4.802032,4.48524,-2.433437
2009-09-25,1044.380005,4.971164,,15.268224,top,-1.852598,3.316717,6.457866,5.125532,-1.835543
2009-09-28,1062.97998,6.457488,top,16.942229,top,-2.141338,0.37278,5.048301,3.28605,-3.55322
2009-09-29,1060.609985,5.963885,,16.614866,top,-0.55689,0.263656,5.50111,3.516849,-3.337704
2009-09-30,1057.079956,5.33728,,16.18281,top,0.047289,-1.376398,6.358736,3.862535,-3.014909
2009-10-01,1029.849976,2.477922,,13.483443,top,3.401225,3.460336,9.083799,6.608735,-0.450552
2009-10-05,1040.459961,3.000072,,14.370688,top,3.376409,0.232324,7.938162,5.521603,-0.410397
2009-10-06,1054.719971,4.107981,,15.637964,top,1.736017,-0.886612,5.566876,4.094932,-1.756867
2009-10-07,1057.579956,4.129251,,15.814737,top,3.204597,-1.053197,6.887691,3.813431,-2.022543
2009-10-08,1065.47998,4.655598,,16.451658,top,2.875268,0.107877,6.45456,3.043704,-2.748999
2009-10-09,1071.48999,5.004037,,16.89896,top,1.499684,-0.204592,5.946616,2.465729,-3.294482
2009-10-12,1076.189941,5.219873,,17.221751,top,1.998143,1.557239,5.90826,2.01824,-3.716816
2009-10-13,1073.189941,4.741761,,16.832063,top,1.651429,1.82999,6.475169,2.303422,-3.447666
2009-10-14,1092.02002,6.257575,,18.448791,top,-0.977269,0.592551,4.910317,0.594311,-5.112551
2009-10-15,1096.560059,6.441213,top,18.750354,top,-0.333417,-0.853569,3.552888,0.177824,-5.505409
2009-10-16,1087.680054,5.447707,,17.835865,top,-0.745646,0.531822,5.195136,0.995693,-4.733939
2009-10-19,1097.910034,6.19204,,18.680774,top,-2.860434,1.032083,4.501348,1.037427,-5.621598
2009-10-20,1091.060059,5.390488,,17.965136,top,-2.5669,1.749846,4.039,1.765245,-5.029065
2009-10-21,1081.400024,4.337212,,16.995386,top,-3.651015,2.592334,6.170538,2.674304,-4.180699
2009-10-22,1092.910034,5.206591,,17.952102,top,-2.48274,0.181916,4.046362,1.592987,-5.189823
2009-10-23,1079.599976,3.832208,,16.633817,top,-4.104011,1.085238,3.359028,2.845496,-4.020937
2009-10-26,1066.949951,2.526161,,15.358621,top,-2.281794,3.61628,2.298702,4.064858,-2.882985
2009-10-27,1063.410034,2.096505,,14.920805,top,-1.707157,3.895266,3.089788,4.411272,-2.559699
2009-10-29,1066.109985,2.189567,,14.959367,top,0.048765,2.352723,2.901837,4.175931,-2.806469
2009-11-05,1066.630005,1.882963,,14.426596,top,1.913822,3.622765,2.833027,4.125142,0.250325
2009-11-06,1069.300049,2.042942,,14.548163,top,2.236098,3.125609,-0.580571,3.865141,1.677728
2009-11-09,1093.079956,4.100983,,16.609042,top,1.472987,-0.104348,-2.490787,1.605559,-0.534267
2009-11-10,1093.01001,3.914792,,16.469172,top,1.571285,0.268616,-3.374668,1.612062,-0.527902
2009-11-11,1098.51001,4.244287,,16.85014,top,1.022514,0.348952,-2.58102,1.103312,-1.025937
2009-11-12,1087.23999,3.069451,,15.688571,top,0.702069,1.74782,-1.773291,2.15132,0.380782
2009-11-13,1093.47998,3.505717,,16.116995,top,-0.19223,1.869061,-1.382191,1.886638,-0.192045
2009-11-16,1109.300049,4.810911,,17.401013,top,-0.276236,-0.123577,-3.093425,0.433601,-1.615437
2009-11-17,1110.319946,4.76929,,17.347217,top,-0.421479,-0.102716,-1.401258,0.341347,-1.705809
2009-11-18,1109.800049,4.593753,,17.151819,top,0.074756,-1.243972,-0.931523,0.388353,-1.659762
2009-11-19,1094.900024,3.137124,,15.667028,top,-0.311933,0.689003,1.076474,1.754495,-0.321492
2009-11-20,1091.380005,2.720288,,15.226098,top,0.388659,2.055911,1.616907,2.082683,0.010078
2009-11-23,1106.23999,3.951435,,16.452481,top,0.236558,1.059241,0.159875,1.064871,-1.333345
2009-11-24,1105.650024,3.764909,,16.250863,top,0.324167,1.342188,-1.004444,1.351236,-1.280698
2009-11-25,1110.630005,4.038234,,16.553061,top,-0.968994,1.417028,-0.486493,1.427116,-1.723348
2009-11-27,1091.48999,2.148823,,14.678627,top,1.318808,3.27074,1.043556,3.324816,0.041224
2009-11-30,1095.630005,2.383368,,14.914713,top,0.693082,2.751955,0.805414,2.934387,-0.336798
2009-12-01,1108.859985,3.43972,,15.945787,top,-1.537657,1.571205,0.615849,1.706261,-1.525895
2009-12-02,1109.23999,3.343628,,15.810524,top,-1.205356,0.526898,0.814358,1.671418,-1.559631
2009-12-03,1099.920044,2.396528,,14.797441,top,0.220675,2.962266,1.701029,3.006577,-0.725517
2009-12-04,1105.97998,2.850029,,15.169968,top,0.038877,2.723918,1.524513,2.761356,-1.269466
2009-12-07,1103.25,2.509092,,14.733633,top,0.97955,3.025598,3.162685,3.071835,-1.025158
2009-12-08,1091.939941,1.412674,,13.535906,top,1.453758,4.455369,4.175573,4.556111,0.367237
2009-12-09,1095.949951,1.7122,,13.729061,top,1.199953,4.376563,3.980136,4.473747,0.011862
2009-12-10,1102.349976,2.242521,,14.128574,top,-0.57041,3.968814,3.849299,4.048624,-0.568787
2009-12-11,1106.410034,2.546903,,14.302414,top,-0.356748,2.658637,3.885004,3.666809,-0.933657
2009-12-14,1114.109985,3.169671,,14.780687,top,-0.00538,2.794253,3.169737,2.950337,-1.618335
2009-12-15,1107.930054,2.546637,,14.01053,top,0.906582,3.592842,3.771187,3.658165,-1.069571
2009-12-16,1109.180054,2.601516,,13.917751,top,1.023425,2.39187,4.433329,3.541346,-1.181061
2009-12-21,1114.050049,2.798444,,13.699951,top,1.084702,0.217879,4.033175,3.247604,0.094244
2009-12-22,1118.02002,3.069522,,13.850811,top,0.748522,-2.37682,4.185689,2.880982,-2.348796
2009-12-23,1120.589966,3.206965,,13.875556,top,-0.491124,-2.147666,4.670625,2.645037,-2.572748
2009-12-24,1126.47998,3.62468,,14.207375,top,0.576244,-3.093113,3.59554,2.108338,-3.082165
2009-12-28,1127.780029,3.589895,,14.132968,top,0.771985,-2.721626,3.309636,1.990632,-3.193887
2009-12-29,1126.199951,3.29511,,13.802824,top,0.966726,-3.770235,3.523584,2.133727,-3.700046
2009-12-30,1126.420044,3.183263,,13.645,top,1.346507,-4.777556,4.070758,2.113771,-4.665227
2010-01-04,1132.98999,3.557627,,13.886415,top,1.227224,-2.653638,3.165635,1.521637,-5.218051
2010-01-05,1136.52002,3.760482,,14.011087,top,-0.026404,-3.513656,3.593197,1.206311,-5.512444
2010-01-06,1137.140015,3.715106,,13.906722,top,0.748204,-6.731779,4.328333,1.151131,-6.510195
2010-01-07,1141.689941,4.014843,,14.136623,top,0.591231,-6.841808,4.097299,0.748017,-6.882776
2010-01-08,1144.97998,4.193567,,14.257497,top,-0.78474,-8.019846,3.220136,0.458523,-7.706684
2010-01-11,1146.97998,4.284697,,14.273953,top,0.282952,-6.898785,3.382479,0.283353,-7.867617
2010-01-13,1145.680054,4.023286,,13.820012,top,-2.581753,-6.045505,4.33855,0.397138,-7.76308
2010-01-14,1148.459961,4.189108,,13.886833,top,-5.06308,-6.56269,4.164718,0.154121,-7.986345
2010-01-19,1150.22998,4.171045,,13.720805,top,-5.179532,-4.509727,5.20377,-1.059783,-8.127939
2010-04-14,1210.650024,6.812612,top,12.109695,,-0.389813,-3.272731,-11.60871,0.54764,-8.241029
2010-04-15,1211.670044,6.806325,top,12.061404,,-0.247899,-4.578899,-11.619665,0.462996,-8.318274
2010-04-23,1217.280029,6.394564,top,11.674829,,-2.545102,-11.256276,-11.644082,-0.429645,-11.968492
2010-05-20,1071.589966,-8.291414,bottom,-2.842835,,2.894469,4.195951,0.724331,4.285225,-1.970903
2010-05-21,1087.689941,-6.778317,bottom,-1.3901,,0.158017,2.318258,0.444917,2.741596,-3.421928
2010-05-24,1073.650024,-8.033352,bottom,-2.724011,,-0.274214,1.99734,1.89229,4.085129,-2.158995
2010-05-25,1074.030029,-7.93824,bottom,-2.717419,,2.241842,1.662959,0.148859,4.048302,-2.193613
2010-05-26,1067.949951,-8.433738,bottom,-3.312692,,3.213869,0.536038,0.349591,4.640672,-1.636779
2010-05-28,1089.410034,-6.373469,bottom,-1.410215,,-3.639864,-1.371577,-3.506677,2.579376,-3.574418
2010-06-01,1070.709961,-8.007263,bottom,-3.167885,,-0.816802,-2.790964,-1.446847,4.370936,-2.752377
2010-06-04,1064.880005,-8.325293,bottom,-3.846158,,2.478237,-4.053326,-1.510102,4.942341,-3.972277
2010-06-07,1050.469971,-9.543958,bottom,-5.233004,,3.660054,-2.156407,-0.108583,6.381909,-2.654998
2010-06-08,1062,-8.325354,bottom,-4.166051,,4.890672,-0.163031,1.707564,5.226931,-3.711863
2010-06-09,1055.689941,-8.784279,bottom,-4.775339,,5.431003,1.369774,3.207489,5.855893,-3.13633
2010-06-29,1041.23999,-8.596437,bottom,-6.594189,,1.811131,6.045514,7.721957,7.084824,-1.792091
2010-06-30,1030.709961,-9.379467,bottom,-7.602259,,3.764442,6.64523,10.835694,8.178833,-0.788771
2010-07-01,1027.369995,-9.475462,bottom,-7.915473,,4.80682,6.976151,10.59191,8.530521,-0.466237
2010-07-02,1022.580017,-9.700704,bottom,-8.362034,,5.34741,9.621831,11.543103,10.09994,0.535903
2010-07-06,1028.060059,-8.919926,bottom,-7.810726,,6.33912,8.606569,10.74952,9.513056,3.133082
2010-11-04,1221.060059,7.566229,top,8.297413,,-0.617764,0.298467,6.846634,0.392275,-3.498607
2010-11-05,1225.849976,7.748548,top,8.629281,,-2.197149,-0.222949,6.182503,-0.092998,-3.875679
2010-11-08,1223.25,7.324895,top,8.360743,,-2.106645,0.040866,6.629967,0.119351,-3.67137
2010-11-10,1218.709961,6.572336,top,7.881226,,-3.347411,1.165733,7.911893,1.172555,-3.312519
2011-02-11,1329.150024,5.44777,,13.494522,top,1.037371,-2.495617,2.085465,1.042771,-2.561038
2011-02-14,1332.319946,5.482625,,13.670052,top,-1.275058,-3.86018,0.729887,0.802365,-3.786624
2011-02-16,1336.319946,5.428999,,13.84579,top,-2.287395,-4.79778,0.108454,0.500633,-5.94468
2011-02-17,1340.430054,5.548511,,14.077903,top,-1.544967,-4.674783,-0.821015,0.192472,-6.233078
2011-02-18,1343.01001,5.527737,,14.177971,top,-1.182686,-3.379603,-1.050165,-0.896497,-6.413206
2011-08-04,1200.069946,-8.61965,bottom,-6.942634,,-2.312221,0.361832,6.844888,1.568248,-6.717107
2011-08-05,1199.380005,-8.495177,bottom,-7.008386,,-1.729926,-2.141362,4.397535,1.626675,-6.663446
2011-08-08,1119.459961,-15.098039,bottom,-13.880589,bottom,7.320984,4.008067,8.459366,8.881966,0.116132
2011-08-09,1172.530029,-10.254534,bottom,-9.244744,,1.710613,2.200706,5.425258,3.953842,-4.41524
2011-08-10,1120.76001,-14.502103,bottom,-13.735205,bottom,6.320986,5.649497,11.801699,8.755666,0.247155
2011-08-11,1172.640015,-9.775735,bottom,-9.20509,,-2.765933,-1.582419,6.646657,3.944092,-4.187985
2011-08-12,1178.810059,-9.042091,bottom,-8.678887,,-4.802996,-1.41305,6.749471,3.400035,-4.689477
2011-08-15,1204.48999,-6.707179,bottom,-6.531868,,-6.932268,-2.66025,5.761129,1.195529,-6.721514
2011-08-16,1192.76001,-7.503829,bottom,-7.514189,,-2.582616,-0.342646,3.001222,2.190718,-5.804184
2011-08-17,1193.890015,-7.248939,bottom,-7.423193,,-1.373845,1.266764,3.765248,2.093995,-5.893339
2011-08-18,1140.650024,-11.582503,bottom,-11.964474,bottom,1.619222,6.397672,10.25643,6.859246,-1.500898
2011-08-19,1123.530029,-12.838162,bottom,-13.447798,bottom,4.632339,6.924853,10.809102,8.487533,0.025804
2011-08-22,1123.819946,-12.548635,bottom,-13.384161,bottom,7.395289,6.732813,11.263861,8.459546,2.705953
2011-08-23,1162.349976,-8.956618,bottom,-9.98842,,4.258691,0.378689,6.217256,4.864287,-0.698584
2011-08-24,1177.599976,-7.433182,bottom,-8.667183,,3.446217,-4.165022,3.219524,3.506287,-4.079477
2011-08-25,1159.27002,-8.797741,bottom,-10.2149,,3.820765,-1.98987,4.748842,5.142891,-2.562816
2011-08-26,1176.800049,-7.117496,bottom,-8.697736,,-0.240779,-1.183909,1.365543,3.576645,-4.014275
2011-09-02,1173.969971,-6.803364,bottom,-8.959097,,-1.001614,-6.578123,1.791398,3.581015,-6.366431
2011-09-06,1165.23999,-7.409429,bottom,-9.693257,,0.652667,-3.607784,6.778149,4.357044,-5.664928
2011-09-09,1154.22998,-7.977718,bottom,-10.627216,bottom,5.214158,0.106506,8.53581,5.352489,-4.765082
2011-09-12,1162.27002,-7.142978,bottom,-9.919004,,3.534906,2.767914,7.952167,4.62371,-5.423872
2011-09-13,1172.869995,-6.103336,bottom,-9.004692,,2.460795,1.914427,7.245926,3.678158,-6.278617
2011-09-22,1129.560059,-8.961501,bottom,-12.708322,bottom,2.693657,7.32368,7.674393,8.482944,-2.685123
2011-09-23,1136.430054,-8.124219,bottom,-12.066151,bottom,-0.44183,8.580728,5.887814,8.959632,-3.273415
2011-09-28,1151.060059,-6.154722,bottom,-10.699429,bottom,-0.612617,7.603968,8.565513,8.959557,-4.502813
2011-09-30,1131.420044,-7.328759,bottom,-12.348175,bottom,2.102498,12.735521,11.193851,13.58204,-2.845103
2011-10-03,1099.22998,-9.879747,bottom,-15.178415,bottom,8.344423,13.117019,12.82456,16.908198,2.248844
2011-10-04,1123.949951,-7.386866,bottom,-12.907593,bottom,6.174878,8.059083,11.665647,14.336939,1.786563
2011-10-05,1144.030029,-5.382201,,-11.096501,bottom,5.37879,7.885927,9.464798,12.33009,0.999094
2011-10-27,1284.589966,8.315678,top,0.808993,,-1.841555,-10.316674,3.177261,0.038923,-9.802344
2011-10-28,1285.089966,8.234793,top,0.847386,,-2.510453,-7.473482,2.561295,-0.713563,-9.837437
2011-11-08,1275.920044,6.687287,top,0.231339,,-1.429536,-1.175453,5.222819,-0.945989,-9.189447
2012-02-03,1344.900024,6.469354,top,6.721732,,-0.168184,1.434375,4.430105,2.170417,-0.168043
2012-02-07,1347.050049,6.383013,top,6.872069,,0.255784,0.41338,3.251552,2.007343,-0.327385
2012-02-08,1349.959961,6.453493,top,7.082009,,-0.499779,1.174596,1.407864,1.787461,-0.542234
2012-02-09,1351.949951,6.484844,top,7.227439,,0.449455,1.389761,1.295613,1.637636,-0.68863
2012-05-18,1295.219971,-6.249674,bottom,1.321476,,1.729827,3.754991,8.059494,3.826382,-1.32641
2012-06-01,1278.040039,-7.038119,bottom,-0.506715,,3.658279,6.374402,9.857399,6.581953,0.010955
2012-06-04,1278.180054,-6.920475,bottom,-0.528565,,2.377282,6.609076,9.765593,6.832367,0.572685
2012-06-05,1285.5,-6.245496,bottom,-0.013861,,2.964569,6.659302,9.278941,6.886038,1.822641
2015-08-24,1893.209961,-9.837788,bottom,-9.274484,,4.086578,2.582556,7.97806,5.392962,-1.352199
2015-08-25,1867.609985,-11.00425,bottom,-10.596521,,2.445738,3.738907,10.942807,6.83762,2.475891
2015-08-26,1940.51001,-7.039856,bottom,-6.745377,,0.429375,-0.427088,7.001304,2.824002,-1.373867
2015-09-01,1913.849976,-8.006555,bottom,-8.058183,,1.462208,0.322392,8.75064,4.256346,-1.6762
2015-09-04,1921.219971,-7.241267,bottom,-7.598671,,1.642164,3.369077,9.02285,3.856408,-2.05338
2015-09-28,1881.77002,-7.567911,bottom,-9.27793,,5.443832,9.590563,8.023193,10.276489,0.123285
2015-09-29,1884.089966,-7.292947,bottom,-9.118089,,4.961153,9.211615,9.134143,10.140701,1.907556
2016-01-08,1922.030029,-6.726092,bottom,-6.849856,,-2.193466,-3.633859,7.25518,0.947434,-3.568627
2016-01-11,1923.670044,-6.583571,bottom,-6.732379,,-2.225589,-3.785534,5.965082,0.861372,-3.714779
2016-01-13,1890.280029,-8.149426,bottom,-8.405989,,-1.132681,-3.29119,7.719984,2.642993,-3.237619
