date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
1971-05-28,108.25,108.0985,,0.140052,,2.292235,-1.6768,0.322803,2.318709,-2.549656
1971-06-01,108.870003,108.196333,,0.620706,,1.05076,-1.527173,-0.018376,1.736015,-3.104625
1971-06-02,109.559998,108.285167,,1.170414,,0.209714,-1.619464,-0.53997,1.095294,-3.714859
1971-06-03,110.220001,108.382,,1.681636,,-0.145273,-1.600473,-0.838196,0.48993,-4.29142
1971-06-04,110.660004,108.490667,,1.979832,,-0.41656,-1.722694,-1.777869,0.090366,-4.671973
1971-06-07,110.760002,108.599,,1.970352,,-1.080211,-1.390994,-2.135316,-0.505602,-4.758039
1971-06-08,110.019997,108.691,,1.215314,,-0.601694,-0.009085,-1.253042,0.163607,-4.117432
1971-06-09,109.790001,108.768667,,0.934616,,-0.319298,0.57218,-0.758862,0.57382,-3.916571
1971-06-10,110.059998,108.843667,,1.111305,,-0.564917,0.769345,-0.072709,0.772312,-4.15228
1971-06-11,110.199997,108.922,,1.166484,,-1.868522,0.939314,0.29901,0.94374,-4.274046
1971-06-14,109.57,108.9835,,0.536712,,-2.841863,1.080211,0.917565,1.524138,-3.723649
1971-06-15,109.360001,109.043333,,0.289984,,-3.602906,0.892128,1.082274,1.71909,-3.538774
1971-06-16,109.440002,109.111167,,0.300924,,-3.203175,1.162803,0.891478,1.644733,-3.609288
1971-06-17,109.440002,109.183333,,0.234805,,-2.845287,0.492209,0.71019,1.644733,-3.609288
1971-06-18,108.160004,109.241,,-0.994481,,-1.490346,1.112501,1.477559,2.847628,-2.46857
1971-06-21,106.5,109.272667,,-2.57013,,-0.046962,3.042447,3.042447,4.450702,-0.948359
1971-06-22,105.489998,109.279667,,-3.529421,,1.626667,3.949777,3.986221,5.450754,0.473979
1971-06-23,105.989998,109.292833,,-3.06861,,1.693296,3.294506,3.80443,4.953298,0.358529
1971-06-24,106.370003,109.308333,,-2.724903,,1.955004,3.018743,3.346583,4.578354,0.075204
1971-06-25,106.559998,109.318167,,-2.555441,,2.052735,2.584555,3.013448,4.391892,-0.103229
1971-06-28,106.449997,109.32,,-2.6604,,2.578042,1.971976,2.358075,4.499766,0.723348
1971-06-29,107.220001,109.326,,-1.945144,,2.568848,0.214278,1.462855,3.749297,0.214508
1971-06-30,107.800003,109.3365,,-1.41526,,2.401357,-1.863268,0.996865,3.19109,-1.846016
1971-07-01,108.470001,109.351667,,-0.809534,,2.224545,-2.99452,-0.267714,2.553698,-2.950129
1971-07-02,108.769997,109.3635,,-0.544167,,2.245448,-2.96719,-0.359199,2.270848,-3.217799
1971-07-06,109.230003,109.377667,,-0.135095,,1.390994,-4.513029,-0.578439,1.840149,-4.412707
1971-07-07,110.010002,109.396667,,0.559087,,0.299518,-6.332119,-0.894823,1.118076,-6.135806
1971-07-08,110.419998,109.422834,,0.907168,,0.271324,-6.849487,-0.763637,0.742619,-6.620175
1971-07-09,110.910004,109.453334,,1.322081,,-0.842053,-6.644583,-0.860244,0.297533,-7.032732
1971-07-12,111.239998,109.479167,,1.595574,,-1.695336,-7.521497,-1.130058,-0.431496,-7.30852
1971-07-13,110.760002,109.4925,,1.150966,,-0.879626,-7.224845,-0.072256,-0.036115,-6.970026
1971-07-14,110.339996,109.4955,,0.768302,,-0.545256,-5.840662,0.578356,0.344395,-6.615911
1971-07-15,110.720001,109.515334,,1.093993,,-1.071472,-5.104616,0.018059,-0.668351,-6.936416
1971-07-16,109.980003,109.523,,0.416399,,-0.318753,-4.215647,0.66156,-0.172761,-6.31024
1971-07-19,109.370003,109.512667,,-0.130357,,-0.018292,-1.390256,1.398244,0.384016,-5.787695
1971-07-20,109.790001,109.497667,,0.266621,,-1.117434,-0.786398,0.816406,-0.045544,-6.148101
1971-07-21,109.739998,109.4745,,0.242226,,-2.108832,-1.237808,0.118396,-0.100237,-6.105337
1971-07-22,109.540001,109.438667,,0.092551,,-3.464478,-1.406595,0.054757,0.082158,-5.933905
1971-07-23,109.629997,109.393,,0.216413,,-4.058259,-1.599885,-0.521287,-0.255403,-6.011125
1971-07-26,109.349998,109.341167,,0.008077,,-3.49901,-1.001797,-1.251512,-0.384086,-5.77046
1971-07-27,108.57,109.279,,-0.650912,,-3.906963,0.027627,-1.849923,0.331584,-5.093487
1971-07-28,107.449997,109.214,,-1.628367,,-3.977549,1.294518,-0.784827,1.377388,-4.104231
1971-07-29,105.809998,109.114667,,-3.075431,,-2.584862,2.942762,0.931295,2.986489,-2.617897
1971-07-30,105.269997,109.007833,,-3.48913,,-1.425518,3.756798,0.964277,3.828257,-2.118358
1971-08-02,105.589996,108.916667,,-3.101943,,-2.30886,2.912014,0.094667,3.513597,-2.414997
1971-08-03,104.410004,108.8125,,-4.130073,,-1.320822,3.768707,-0.124591,4.683459,-1.312137
1971-08-04,103.260002,108.697667,,-5.132023,,0.790975,5.088162,1.193697,5.849313,-0.213056
1971-08-05,103.110001,108.577333,,-5.166628,,2.016196,5.518445,1.911588,6.0033,-0.067888
1971-08-06,103.779999,108.4675,,-4.417733,,1.586883,5.80253,-0.086756,5.974181,-0.713045
1971-08-09,103.18,108.344667,,-4.884246,,4.435906,6.881193,0.348298,7.123472,-0.135685
1971-08-10,103.040001,108.216333,,-4.901504,,5.558821,7.062199,1.893833,7.317547,1.009318
1971-08-11,104.080002,108.131833,,-3.819131,,4.057598,6.030808,1.411964,6.245196,1.085701
1971-08-12,105.209999,108.078667,,-2.690101,,2.626549,4.833292,0.237338,5.10408,0.218614
1971-08-13,105.440002,108.0305,,-2.42715,,2.297009,4.433629,-0.009487,4.87481,2.295142
1971-08-16,107.860001,108.016167,,-0.144681,,0.370167,1.755314,-2.003999,2.521789,0.027813
1971-08-17,108.93,108.0175,,0.841223,,-0.303408,0.786398,-3.807934,1.514736,-0.954742
1971-08-18,108.389999,108.017,,0.344721,,0.423495,1.274252,-4.384808,2.020484,-0.461297
1971-08-19,108.010002,108.0255,,-0.014348,,0.884879,1.916519,-3.869866,2.379409,-0.111103
1971-08-20,107.889999,108.0315,,-0.131067,,1.298424,1.927725,-4.212043,2.493282,0.342944
1971-08-23,108.260002,108.0425,,0.201109,,0.414802,1.43069,-4.293723,2.142989,0.147789
1971-08-24,108.599998,108.048333,,0.509273,,-0.165884,0.358472,-4.674804,1.823208,-0.165746
1971-08-25,108.849998,108.048,,0.73952,,-0.183905,-0.045941,-5.097902,1.589346,-0.395039
1971-08-26,108.970001,108.038167,,0.858807,,-0.009179,-0.082629,-5.682922,1.477471,-0.504729
1971-08-27,109.300003,108.022834,,1.17538,,0.620214,-1.029991,-7.118455,1.171088,-1.024705
1971-08-30,108.709999,107.990333,,0.664206,,1.660319,-0.304023,-8.041841,1.720175,-0.487535
1971-08-31,108.419998,107.951333,,0.433205,,1.97267,0.165884,-7.685033,1.992256,-0.221359
1971-09-01,108.650002,107.9285,,0.666275,,1.733621,0.349134,-6.669457,1.776346,-0.432583
1971-09-02,108.959999,107.914667,,0.964004,,1.331043,0.567406,-5.547543,1.486787,-0.715858
1971-09-03,109.980003,107.913334,,1.897012,,0.217982,-0.018191,-5.619615,0.545552,-1.636664
1971-09-07,110.529999,107.918834,,2.390756,,-0.689973,-0.489753,-5.132662,0.045239,-2.126118
1971-09-08,110.580002,107.935667,,2.420388,,-0.71698,0.09039,-4.088605,0.090431,-2.170376
1971-09-09,110.550003,107.9555,,2.374883,,-0.698958,0.38821,-3.021212,0.388965,-2.143829
1971-09-10,110.419998,107.971834,,2.242087,,-0.290223,0.289383,-3.221039,0.507159,-2.028616
1971-09-13,110.220001,107.984834,,2.048759,,-0.208895,0.443578,-2.722257,0.689532,-1.850845
1971-09-14,109.769997,108.011667,,1.614799,,0.045542,1.033186,-1.894482,1.102311,-1.44848
1971-09-15,109.790001,108.0665,,1.582268,,-0.731334,0.816406,-1.671604,1.08389,-1.466436
1971-09-16,109.779999,108.138,,1.507016,,-0.896699,0.081952,-0.887513,1.093099,-1.457459
1971-09-17,110.099998,108.2065,,1.734759,,-1.11427,-0.455167,-0.85743,0.799278,-1.743868
1971-09-20,109.989998,108.266833,,1.579057,,-1.659292,-0.849127,-0.839956,0.900087,-1.645602
1971-09-21,109.82,108.321167,,1.374208,,-1.319911,-1.680405,-0.337486,1.056277,-1.666365
1971-09-22,108.989998,108.3635,,0.57648,,-0.358472,-2.236022,0.931517,1.825861,-2.211208
1971-09-23,108.800003,108.389833,,0.377707,,0.21117,-2.033404,1.568511,2.003677,-2.040442
1971-09-24,108.879997,108.407833,,0.434598,,0.640856,-1.928838,2.377826,1.928735,-2.112413
1971-09-27,108.18,108.403,,-0.205925,,1.632015,-1.762529,3.228877,2.588282,-1.747088
1971-09-28,108.379997,108.3965,,-0.015226,,1.474589,-2.513324,3.258744,2.398972,-2.482003
1971-09-29,108.599998,108.386,,0.197246,,1.897176,-4.059182,3.029164,2.191533,-3.9779
1971-09-30,109.029999,108.369667,,0.607484,,1.772697,-4.243599,2.419362,1.788503,-4.356599
1971-10-01,109.580002,108.355667,,1.123587,,1.05302,-4.174263,2.121879,1.277607,-4.836652
1971-10-04,109.959999,108.339833,,1.484376,,0.679751,-5.871095,2.345859,0.927614,-5.70207
1971-10-05,109.989998,108.319,,1.530886,,0.832966,-6.043141,2.673287,0.900087,-5.864167
1971-10-06,110.68,108.317666,,2.157489,,0.009037,-5.258755,3.060739,0.271054,-6.451029
1971-10-07,110.980003,108.328333,,2.41833,,-1.005216,-5.007055,2.377353,-0.063074,-6.703913
1971-10-08,110.739998,108.328667,,2.201528,,-1.034773,-4.885337,2.839914,0.153518,-6.501713
1971-10-11,110.709999,108.340833,,2.163204,,-1.501599,-4.886693,3.653863,0.180656,-6.476378
1971-10-12,110.910004,108.3665,,2.32001,,-2.668048,-4.792499,4.24544,-0.19836,-6.64503
1971-10-13,110.690002,108.3815,,2.107611,,-3.783763,-5.410739,4.728764,-0.740807,-6.459483
1971-10-14,109.870003,108.383667,,1.362047,,-3.012055,-5.741013,5.5154,-0.245749,-5.761356
1971-10-15,109.599998,108.384667,,1.115073,,-2.587941,-5.331219,6.22549,-0.492702,-5.529195
1971-10-18,109.059998,108.375167,,0.629919,,-2.572695,-5.290641,6.942071,-0.981111,-5.153122
1971-10-19,107.989998,108.3525,,-0.335119,,-2.152831,-4.044008,7.516572,-1.101949,-4.213349
1971-10-20,106.580002,108.319333,,-1.618776,,-2.181632,-2.797254,9.105333,0.206419,-2.946143
1971-10-21,106.610001,108.305333,,-1.577708,,-1.999025,-3.018556,9.239815,0.178222,-2.973453
1971-10-22,106.800003,108.321833,,-1.414878,,-1.604569,-3.671455,9.684119,-0.47753,-3.604875
1971-10-25,106.290001,108.338833,,-1.909245,,-2.476551,-4.325934,9.984147,-0.536268,-4.2337
1971-10-26,105.690002,108.3405,,-2.476874,,-2.055228,-5.224494,10.439494,0.028384,-5.090363
1971-10-27,104.279999,108.338334,,-3.817947,,0.697603,-3.791735,11.688761,1.3809,-3.807059
1971-10-28,104.5,108.359,,-3.626272,,1.009242,-2.774992,10.861834,1.167465,-4.009572
1971-10-29,105.099998,108.392167,,-3.084356,,0.341946,-1.940686,10.126082,0.589917,-4.557565
1971-11-01,103.690002,108.390667,,-4.433628,,1.664153,0.269671,11.554091,1.957757,-3.259721
1971-11-02,103.540001,108.396667,,-4.583932,,2.083608,1.400233,12.537334,2.105467,-3.119571
1971-11-03,105.010002,108.4295,,-3.204459,,-0.142947,1.07976,12.035092,1.08561,-4.475768
1971-11-04,105.559998,108.454167,,-2.704817,,-1.739174,1.597632,11.875099,1.610463,-4.973475
1971-11-05,105.459999,108.458333,,-2.803435,,-1.480655,1.374915,12.565389,1.706811,-4.88337
1971-11-08,105.43,108.458167,,-2.831731,,-1.905547,1.720858,13.335354,1.735751,-4.856305
1971-11-09,105.720001,108.4225,,-2.524153,,-1.919557,1.864832,13.21826,1.882329,-5.117294
1971-11-10,104.860001,108.354667,,-3.278367,,-1.170278,2.922729,14.51459,2.96586,-4.339122
1971-11-11,103.739998,108.277167,,-4.280655,,-0.289599,4.771547,15.505915,4.887218,-3.306343
1971-11-12,103.910004,108.208833,,-4.053783,,-0.928177,4.928955,15.515374,5.052449,-3.464542
1971-11-15,103.440002,108.134667,,-4.438561,,-1.607988,5.299812,16.633993,5.529777,-3.025913
1971-11-16,103.709999,108.058833,,-4.10773,,-3.333317,5.386926,16.822531,5.534662,-3.278374
1971-11-17,103.639999,107.976167,,-4.098718,,-3.176113,5.964794,17.012215,6.146278,-3.213047
1971-11-18,103.440002,107.886,107.3687,-4.208336,-3.727695,-1.755461,6.620471,16.715818,6.844542,-3.025913
1971-11-19,102.949997,107.785667,107.38345,-4.590128,-4.216267,0.1262,7.978119,17.476519,8.305006,-2.564351
1971-11-22,101.790001,107.6605,107.3882,-5.607088,-5.353843,2.119053,9.31734,19.211395,9.765205,-1.453977
1971-11-23,100.309998,107.5205,107.38595,-6.941616,-6.816399,4.569498,10.996562,20.748986,11.62397,0.089726
1971-11-24,100.400002,107.386833,107.3845,-6.727536,-6.725363,5.569098,10.880081,20.62689,11.523904,1.235058
1971-11-26,101.639999,107.27,107.38545,-5.391187,-5.498755,5.381866,9.437953,19.318328,10.163323,1.416767
1971-11-29,103.080002,107.172,107.3906,-3.892962,-4.096725,3.657547,8.236828,18.162605,8.624369,0.863406
1971-11-30,103.970001,107.071833,107.3995,-2.939754,-3.245312,3.115341,7.947284,17.617916,8.271615,0.990669
1971-12-01,105,106.979667,107.4158,-1.867844,-2.274693,2.548207,7.316196,17.299248,7.590477,1.09524
1971-12-02,106.150002,106.905833,107.43945,-0.709518,-1.207423,1.700022,7.239735,16.298044,7.508244,0.725385
1971-12-03,107.260002,106.851,107.47225,0.382047,-0.197686,1.434741,5.786775,15.609329,6.395675,-0.31699
1971-12-06,106.919998,106.792667,107.50845,0.119161,-0.548858,2.073386,6.350335,16.649998,6.734011,0.317998
1971-12-07,107.260002,106.743333,107.54615,0.482861,-0.266424,1.673406,6.819698,16.561872,7.057617,0.419538
1971-12-08,107.709999,106.709,107.5815,0.933692,0.119372,1.602537,7.173107,16.623963,7.436637,0.241391
1971-12-09,107.970001,106.678667,107.6152,1.203222,0.329152,1.871787,7.216774,16.923888,7.483562,0.77799
1971-12-10,108.809998,106.6625,107.65255,1.993357,1.069431,1.559325,6.484866,16.109805,6.699753,0.238951
1971-12-13,109.160004,106.646834,107.68945,2.329198,1.356311,2.120986,6.627753,16.233561,6.852323,-0.082451
1971-12-14,109.07,106.6315,107.7256,2.261091,1.240262,2.40954,6.932901,16.665911,7.178878,0.348398
1971-12-15,109.449997,106.625334,107.7625,2.614666,1.553806,2.276319,6.173653,16.085016,6.806765,0.511654
1971-12-16,110.010002,106.642334,107.79865,3.109073,2.030615,1.739175,5.937793,14.628936,6.263066,0.463589
1971-12-17,110.519997,106.671,107.83625,3.544714,2.45826,1.062021,5.6379,14.472222,5.799859,0.88672
1971-12-20,111.5,106.714667,107.8726,4.386598,3.307369,0.384909,5.377455,13.909882,5.524667,0.179369
1971-12-21,111.730003,106.773834,107.9092,4.537238,3.479514,0.748997,4.992741,13.414647,5.307438,-0.026856
1971-12-22,111.970001,106.833667,107.94835,4.695788,3.657812,0.889132,4.667425,13.387735,5.08172,-0.24114
1971-12-23,111.940002,106.889334,107.98675,4.6169,3.59545,1.928752,4.600415,13.038859,5.109881,-0.214405
1971-12-27,111.699997,106.933834,108.02275,4.360641,3.347483,1.730688,4.198874,11.83201,5.335727,0.205912
1971-12-28,111.93,106.973,108.05675,4.529721,3.521713,1.771055,3.829941,12.12613,5.119274,0.571785
1971-12-29,112.57,107.0165,108.0918,5.059222,4.059438,1.987754,3.337137,12.359948,4.521635,0.355336
1971-12-30,112.970001,107.066167,108.12915,5.367528,4.379596,2.405118,3.820905,12.138616,4.151547,0.60193
1971-12-31,114.120003,107.1235,108.17035,6.326817,5.354325,1.677061,3.715597,11.133627,3.785489,-0.411848
1972-01-03,113.650002,107.168,108.20975,5.872586,4.905209,2.132831,4.490692,11.671681,4.59305,0.246369
1972-01-04,113.93,107.221167,108.25255,6.069054,5.11173,2.350804,4.840139,11.276739,4.959187,0.78996
1972-01-05,114.830002,107.289834,108.30115,6.791889,5.853702,1.786609,4.794798,10.967062,4.911608,0.775058
1972-01-06,115.720001,107.37,108.35625,7.489267,6.574908,0.603084,4.180321,10.132539,4.268927,0.285173
1972-01-07,116.050003,107.459334,108.4135,7.690867,6.806854,0.592806,4.375088,10.408435,4.472206,0.043081
1972-01-10,116.099998,107.563167,108.46865,7.63736,6.799068,0.712359,4.249502,11.308257,4.427217,0.172269
1972-01-11,116.639999,107.6805,108.52585,7.992375,7.210387,0.870688,3.958666,11.549417,4.038065,-0.291492
1972-01-12,116.900002,107.811167,108.58315,8.093764,7.380264,0.46938,4.401281,11.996676,4.499574,-0.513258
1972-01-13,116.419998,107.951667,108.6354,7.552073,6.9207,0.770092,5.261951,12.377772,5.402853,-0.103071
1972-01-14,116.739998,108.121,108.6874,7.669825,7.147335,0.401797,5.109628,12.640699,5.242421,-0.376902
1972-01-17,116.93,108.293,108.73775,7.673495,7.263645,-0.377005,4.457447,13.005103,5.07141,-0.538782
1972-01-18,117.660004,108.474,108.7902,8.128862,7.837788,-1.162605,4.120945,12.3001,4.419511,-1.155873
1972-01-19,117.449997,108.66,108.83965,7.778894,7.613699,-0.906607,4.901315,13.093123,5.023416,-0.979135
1972-01-20,117.32,108.853834,108.88595,7.489923,7.460424,0.042612,5.084999,13.099242,5.216504,-0.869414
1972-01-21,117.209999,109.069334,108.9301,7.198342,7.32608,1.043933,5.146393,13.461865,5.315249,-0.776381
1972-01-24,116.489998,109.269167,108.9682,6.399115,6.674932,2.022507,5.681502,13.013474,5.966181,-0.1631
1972-01-25,116.300003,109.455834,109.00545,6.065196,6.47752,2.781253,6.095837,13.312286,6.285466,0.077383
1972-01-26,116.389999,109.6675,109.042,5.949355,6.521348,3.445415,6.333495,13.347766,6.538363,0.842
1972-01-27,117.370003,109.898,109.0804,6.57787,7.324613,2.764534,6.162146,11.671265,6.355967,0.911647
1972-01-28,118.440002,110.121834,109.1228,7.281919,8.193267,2.336551,5.342712,9.956865,5.488011,0.363053
1972-01-31,118.870003,110.343667,109.16635,7.443074,8.515761,1.891641,5.331862,9.655595,5.476566,0.59729
1972-02-01,119.580002,110.579,109.2166,7.825542,9.065255,1.46933,5.459524,9.1288,5.611305,0.744271
1972-02-02,120.470001,110.829667,109.27135,8.340628,9.756653,1.393092,4.947376,8.631248,5.071803,0.157718
1972-02-03,120.660004,111.078667,109.3247,8.273804,9.865435,1.684714,5.270535,7.578779,5.4119,0.397808
1972-02-04,121.239998,111.351667,109.37745,8.507867,10.296729,1.327347,5.332027,6.467253,5.47674,-0.08248
1972-02-07,121.139999,111.641667,109.4275,8.165255,10.168466,0.920305,5.375437,6.1081,5.563809,0.173352
1972-02-08,121.349998,111.932334,109.4758,8.078439,10.29754,1.032967,5.647142,6.051312,5.809638,0.667495
1972-02-09,122.160004,112.244334,109.52475,8.465364,10.918114,0.969414,5.331729,5.780845,5.476426,0.081859
1972-02-10,122.709999,112.561,109.576,8.632854,11.320547,0.593139,4.649412,4.703844,5.003673,-0.366716
1972-02-11,122.860001,112.881334,109.6288,8.470838,11.394538,0.438562,3.581515,2.348884,4.875472,-0.488359
1972-02-14,122.260002,113.195,109.68335,7.703794,10.855236,0.847049,4.376875,3.622445,5.390155,0.286274
1972-02-15,122.610001,113.522667,109.73755,7.700606,11.091698,0.812286,4.411482,4.263095,5.089312,0.562762
1972-02-16,123.349998,113.882,109.7959,7.9863,11.640264,0.525573,3.520592,4.819164,4.458863,-0.040531
1972-02-17,123.440002,114.267501,109.8578,7.721303,11.656842,1.11976,3.635312,5.439116,4.382699,-0.113415
1972-02-18,123.400002,114.650834,109.9215,7.353984,11.566465,1.240252,3.29205,5.486873,4.416535,-0.081036
1972-02-22,123.300003,115.011834,109.98725,6.958541,11.425598,1.672867,1.951634,5.106611,4.501219,0.251417
1972-02-23,123.610001,115.354001,110.05365,6.912579,11.616348,2.14494,2.200353,5.669094,4.239144,0.315508
1972-02-24,124,115.687834,110.1218,6.938609,11.869454,2.059297,2.689316,6.373177,3.911295,0.669356
1972-02-25,124.830002,116.018334,110.1932,7.32046,12.471764,1.872922,2.155564,5.872379,3.220383,0.08812
1972-02-28,124.940002,116.331501,110.2642,7.138976,12.495433,2.325866,2.075318,6.040801,3.129505,0.352165
1972-02-29,125.379997,116.633501,110.34535,7.231256,12.773411,1.935217,1.849127,6.252764,2.767594,0.279156
1972-03-01,126.290001,116.956334,110.4348,7.678021,13.415555,1.656949,0.977076,5.776531,2.027085,-0.443422
1972-03-02,126.580002,117.278334,110.52605,7.63245,13.562329,1.777445,1.224888,5.659204,1.793336,-0.671511
1972-03-03,127.190002,117.603001,110.6184,7.83675,13.959561,1.063591,0.681683,4.80448,1.305137,-1.147888
1972-03-06,127.879997,117.934834,110.71355,8.096009,14.414607,-0.423166,0.701321,3.571672,0.758531,-1.681259
1972-03-07,127.830002,118.251834,110.8106,7.788473,14.287883,-0.078258,1.683318,4.062486,1.697566,-1.642806
1972-03-08,128.399994,118.5725,110.9151,7.962575,14.63853,-0.202693,1.943609,3.910097,1.96262,-2.079432
1972-03-09,128.850006,118.902167,111.0217,8.034795,14.89233,-0.841724,2.263666,2.974338,2.289481,-2.421422
1972-03-10,128.550003,119.220501,111.12645,7.534323,14.564921,-0.420961,2.466409,2.648397,2.528199,-2.193699
1972-03-13,127.339996,119.509334,111.2219,6.346617,13.533334,0.149098,3.949557,2.833668,4.028589,-1.264326
1972-03-14,127.730003,119.796167,111.3162,6.412699,13.754388,-1.578191,4.170781,2.58129,4.25898,-1.565803
1972-03-15,128.139999,120.073501,111.4091,6.501935,13.99144,-1.398843,3.767672,1.878613,3.925393,-1.880752
1972-03-16,127.769997,120.340834,111.49685,5.990375,13.62354,-0.305702,4.671217,2.022155,4.782037,-1.596614
1972-03-17,128.009995,120.608167,111.5836,5.956134,13.733426,-0.359987,4.378931,2.140817,4.585588,-1.781104
1972-03-20,127.529999,120.868,111.66745,5.365258,13.282636,0.02352,5.023421,3.027491,5.151735,-1.411429
1972-03-21,125.730003,121.101834,111.746,3.750498,11.790834,1.57036,5.380338,4.327179,6.657124,0.501072
1972-03-22,126.360001,121.342334,111.82885,4.051922,12.21654,0.921664,5.016097,3.819746,6.12536,0.807215
1972-03-23,127.379997,121.589167,111.91545,4.652684,12.943105,0.594869,4.324955,2.618882,5.275561,0.117759
1972-03-24,127.550003,121.832167,112.0022,4.586405,12.998995,0.399042,3.353554,2.722312,5.135243,-0.015683
1972-03-27,127.559998,122.056167,112.09215,4.41055,12.926552,0.951869,2.538835,2.95071,5.127006,-0.023517
1972-03-28,127.720001,122.290667,112.18395,4.343965,12.970044,1.769407,2.474606,2.375255,4.995306,-0.148765
1972-03-29,127.529999,122.517334,112.2744,4.00991,12.740574,2.623481,2.692199,2.087372,5.151735,0.415588
1972-03-30,128.139999,122.739167,112.3679,4.30619,13.13451,2.816223,2.458984,0.908919,4.651168,-0.062433
1972-04-03,128.059998,122.944834,112.4674,4.076314,12.983548,2.848316,1.626561,1.341882,4.716546,0.562237
1972-04-04,128.779999,123.157,112.5788,4.464555,13.445209,2.82507,0.433906,0.619295,4.131082,0.434848
1972-04-05,130,123.388667,112.70135,5.219518,14.279305,2.409204,-0.950655,-0.501249,3.153851,-0.946151
1972-04-06,130.919998,123.626667,112.826,5.732016,14.873962,1.62137,-1.539439,-0.643678,2.42897,-1.64222
1972-04-07,131.800003,123.875,112.95315,6.201265,15.431251,1.565827,-1.814551,-0.922303,1.745071,-2.298937
1972-04-10,131.759995,124.130667,113.07915,5.964727,15.289403,1.491561,-2.411976,-0.364961,1.775965,-2.38312
1972-04-11,132.470001,124.392834,113.20925,6.291164,15.711834,1.222962,-5.182187,-0.461546,1.230471,-5.050202
1972-04-12,133.169998,124.6635,113.339,6.600838,16.124316,-0.368633,-4.92521,-1.261964,0.698361,-5.549298
1972-04-13,133.059998,124.920167,113.4653,6.312527,15.930307,-0.150419,-3.91606,-1.674846,0.781609,-5.471215
1972-04-14,133.880005,125.194,113.59235,6.707938,16.432775,-0.651964,-3.372644,-2.580059,0.164327,-6.050199
1972-04-17,133.740005,125.467667,113.7172,6.384957,16.218299,-1.385364,-2.575126,-2.751741,0.269179,-5.951852
1972-04-18,134.100006,125.749167,113.84155,6.429665,16.377826,-2.461066,-2.828598,-3.854091,-0.812835,-6.20433
1972-04-19,132.679993,126.019,113.9549,5.150747,15.21374,-1.335372,-2.225361,-2.518631,0.24872,-5.200478
1972-04-20,132.860001,126.295,114.0671,5.06755,15.250907,-1.402233,-1.547356,-3.41456,0.112896,-5.328919
1972-04-21,133.009995,126.572,114.1776,4.961295,15.266914,-1.271102,-0.641093,-4.199422,-0.639043,-5.435679
1972-04-24,131.899994,126.814167,114.2809,3.932125,14.338456,-1.327952,0.36326,-3.181227,0.36392,-4.639875
1972-04-25,130.839996,127.020833,114.3813,2.962406,13.443757,-1.153061,1.426648,-2.907971,1.436873,-3.867317
1972-04-26,130.919998,127.221667,114.4842,2.865546,13.414961,-1.655854,1.929031,-2.5451,1.947757,-3.926061
1972-04-27,131.009995,127.412166,114.58565,2.784638,13.395104,-1.608157,2.107256,-1.724571,2.129615,-3.992059
1972-04-28,131.330002,127.593166,114.6924,2.886644,13.545949,-1.457312,1.975332,-2.201783,1.994971,-4.225998
1972-05-01,130.160004,127.7515,114.79635,1.867752,12.56048,-1.190221,2.496236,-1.1669,2.911796,-3.365093
1972-05-02,129.339996,127.8865,114.8941,1.130142,11.843373,-2.791023,2.436446,-0.760575,3.56425,-2.752434
1972-05-03,128.770004,128.013667,114.98925,0.589087,11.318925,-1.565351,3.329823,-0.48265,4.02267,-2.321974
1972-05-04,128.919998,128.139833,115.08615,0.606993,11.351106,-0.75525,3.505927,-0.911681,3.901644,-2.435619
1972-05-05,129.429993,128.261,115.18515,0.907289,11.65993,0.007733,2.525223,-0.760044,3.492239,-2.820053
1972-05-08,128.619995,128.3595,115.2815,0.202736,10.948532,1.328411,2.593964,0.596881,4.143992,-2.208052
1972-05-09,125.779999,128.408166,115.36755,-2.067965,8.641122,3.576552,4.066298,3.538187,6.495467,0.787087
1972-05-10,126.769997,128.483333,115.46415,-1.34248,9.34143,2.331215,3.335719,3.236483,5.663801,0.93082
1972-05-11,127.949997,128.572333,115.57485,-0.485211,10.172117,2.218285,2.027,2.332876,4.689332,1.164522
1972-05-12,129.440002,128.673833,115.6957,0.59367,11.2254,2.079587,0.723583,0.899832,3.484235,0.247213
1972-05-15,130.339996,128.788833,115.81945,1.197229,11.811388,1.553022,0.337012,0.314071,2.76968,-0.444991
1972-05-16,130.360001,128.904833,115.9492,1.122546,11.714769,1.79418,0.832667,0.367532,2.753909,-0.460269
1972-05-17,129.759995,129.012499,116.0817,0.577726,11.139229,2.819019,1.172202,1.468813,3.22904,0.477813
1972-05-18,130.820007,129.132666,116.22025,1.298209,11.833529,2.252378,0.351005,0.67042,2.392592,-0.336342
1972-05-19,132.160004,129.268666,116.36215,2.212042,12.730603,1.345324,-1.06498,-0.515862,1.354414,-1.346851
1972-05-22,132.380005,129.394499,116.50815,2.281074,12.771538,0.805024,-0.994502,-0.697394,1.185974,-1.510802
1972-05-23,132.720001,129.524166,116.65655,2.437418,12.900751,-0.143263,-1.014773,-1.388438,0.92676,-1.763108
1972-05-24,133.470001,129.659,116.8035,2.896882,13.338371,-0.255061,-2.028381,-1.540241,0.359628,-2.315124
